cell_index,cell_id,predicted_label,true_label,aligned_predicted_label,batch
2620,bbag094_zeisel_cell_02621,1,6,6,6
2621,bbag094_zeisel_cell_02622,1,6,6,6
2622,bbag094_zeisel_cell_02623,1,6,6,6
2623,bbag094_zeisel_cell_02624,1,6,6,6
2624,bbag094_zeisel_cell_02625,1,6,6,6
2625,bbag094_zeisel_cell_02626,1,6,6,6
2626,bbag094_zeisel_cell_02627,1,6,6,6
2627,bbag094_zeisel_cell_02628,1,6,6,6
2628,bbag094_zeisel_cell_02629,1,6,6,6
2629,bbag094_zeisel_cell_02630,1,6,6,6
2630,bbag094_zeisel_cell_02631,1,6,6,6
2631,bbag094_zeisel_cell_02632,1,6,6,6
2632,bbag094_zeisel_cell_02633,1,6,6,6
2633,bbag094_zeisel_cell_02634,1,6,6,6
2634,bbag094_zeisel_cell_02635,1,6,6,6
2635,bbag094_zeisel_cell_02636,1,6,6,6
2636,bbag094_zeisel_cell_02637,1,6,6,6
2637,bbag094_zeisel_cell_02638,1,6,6,6
2638,bbag094_zeisel_cell_02639,1,6,6,6
2639,bbag094_zeisel_cell_02640,1,6,6,6
2640,bbag094_zeisel_cell_02641,1,6,6,6
2641,bbag094_zeisel_cell_02642,1,6,6,6
2642,bbag094_zeisel_cell_02643,1,6,6,6
2643,bbag094_zeisel_cell_02644,1,6,6,6
2644,bbag094_zeisel_cell_02645,1,6,6,6
2645,bbag094_zeisel_cell_02646,1,6,6,6
2646,bbag094_zeisel_cell_02647,1,6,6,6
2647,bbag094_zeisel_cell_02648,1,6,6,6
2648,bbag094_zeisel_cell_02649,1,6,6,6
2649,bbag094_zeisel_cell_02650,1,6,6,6
2650,bbag094_zeisel_cell_02651,1,6,6,6
2651,bbag094_zeisel_cell_02652,1,6,6,6
2652,bbag094_zeisel_cell_02653,1,6,6,6
2653,bbag094_zeisel_cell_02654,1,6,6,6
2654,bbag094_zeisel_cell_02655,1,6,6,6
2655,bbag094_zeisel_cell_02656,1,6,6,6
2656,bbag094_zeisel_cell_02657,1,6,6,6
2657,bbag094_zeisel_cell_02658,1,6,6,6
2658,bbag094_zeisel_cell_02659,1,6,6,6
2659,bbag094_zeisel_cell_02660,1,6,6,6
2660,bbag094_zeisel_cell_02661,1,6,6,6
2661,bbag094_zeisel_cell_02662,1,6,6,6
2662,bbag094_zeisel_cell_02663,1,6,6,6
2663,bbag094_zeisel_cell_02664,1,6,6,6
2664,bbag094_zeisel_cell_02665,1,6,6,6
2665,bbag094_zeisel_cell_02666,1,6,6,6
2666,bbag094_zeisel_cell_02667,1,6,6,6
2667,bbag094_zeisel_cell_02668,1,6,6,6
2668,bbag094_zeisel_cell_02669,1,6,6,6
2669,bbag094_zeisel_cell_02670,1,6,6,6
2670,bbag094_zeisel_cell_02671,1,6,6,6
2671,bbag094_zeisel_cell_02672,1,6,6,6
2672,bbag094_zeisel_cell_02673,1,6,6,6
2673,bbag094_zeisel_cell_02674,1,6,6,6
2674,bbag094_zeisel_cell_02675,1,6,6,6
2675,bbag094_zeisel_cell_02676,1,6,6,6
2676,bbag094_zeisel_cell_02677,1,6,6,6
2677,bbag094_zeisel_cell_02678,1,6,6,6
2678,bbag094_zeisel_cell_02679,1,6,6,6
2679,bbag094_zeisel_cell_02680,1,6,6,6
2680,bbag094_zeisel_cell_02681,1,6,6,6
2681,bbag094_zeisel_cell_02682,1,6,6,6
2682,bbag094_zeisel_cell_02683,1,6,6,6
2683,bbag094_zeisel_cell_02684,1,6,6,6
2684,bbag094_zeisel_cell_02685,1,6,6,6
2685,bbag094_zeisel_cell_02686,1,6,6,6
2686,bbag094_zeisel_cell_02687,1,6,6,6
2687,bbag094_zeisel_cell_02688,1,6,6,6
2688,bbag094_zeisel_cell_02689,1,6,6,6
2689,bbag094_zeisel_cell_02690,1,6,6,6
2690,bbag094_zeisel_cell_02691,1,6,6,6
2691,bbag094_zeisel_cell_02692,1,6,6,6
2692,bbag094_zeisel_cell_02693,1,6,6,6
2693,bbag094_zeisel_cell_02694,1,6,6,6
2694,bbag094_zeisel_cell_02695,1,6,6,6
2695,bbag094_zeisel_cell_02696,1,6,6,6
2696,bbag094_zeisel_cell_02697,1,6,6,6
2697,bbag094_zeisel_cell_02698,1,6,6,6
2698,bbag094_zeisel_cell_02699,1,6,6,6
2699,bbag094_zeisel_cell_02700,1,6,6,6
2700,bbag094_zeisel_cell_02701,1,6,6,6
2701,bbag094_zeisel_cell_02702,1,6,6,6
2702,bbag094_zeisel_cell_02703,1,6,6,6
2703,bbag094_zeisel_cell_02704,1,6,6,6
2704,bbag094_zeisel_cell_02705,1,6,6,6
2705,bbag094_zeisel_cell_02706,1,6,6,6
2706,bbag094_zeisel_cell_02707,1,6,6,6
2707,bbag094_zeisel_cell_02708,1,6,6,6
2708,bbag094_zeisel_cell_02709,1,6,6,6
2709,bbag094_zeisel_cell_02710,1,6,6,6
2710,bbag094_zeisel_cell_02711,1,6,6,6
2711,bbag094_zeisel_cell_02712,1,6,6,6
2712,bbag094_zeisel_cell_02713,1,6,6,6
2713,bbag094_zeisel_cell_02714,1,6,6,6
2714,bbag094_zeisel_cell_02715,1,6,6,6
2715,bbag094_zeisel_cell_02716,1,6,6,6
2716,bbag094_zeisel_cell_02717,1,6,6,6
2717,bbag094_zeisel_cell_02718,1,6,6,6
2718,bbag094_zeisel_cell_02719,1,6,6,6
2719,bbag094_zeisel_cell_02720,1,6,6,6
2720,bbag094_zeisel_cell_02721,1,6,6,6
2721,bbag094_zeisel_cell_02722,1,6,6,6
2722,bbag094_zeisel_cell_02723,3,7,7,7
2723,bbag094_zeisel_cell_02724,3,7,7,7
2724,bbag094_zeisel_cell_02725,3,7,7,7
2725,bbag094_zeisel_cell_02726,3,7,7,7
2726,bbag094_zeisel_cell_02727,3,7,7,7
2727,bbag094_zeisel_cell_02728,3,7,7,7
2728,bbag094_zeisel_cell_02729,3,7,7,7
2729,bbag094_zeisel_cell_02730,3,7,7,7
2730,bbag094_zeisel_cell_02731,3,7,7,7
2731,bbag094_zeisel_cell_02732,3,7,7,7
2732,bbag094_zeisel_cell_02733,3,7,7,7
2733,bbag094_zeisel_cell_02734,3,7,7,7
2734,bbag094_zeisel_cell_02735,3,7,7,7
2735,bbag094_zeisel_cell_02736,3,7,7,7
2736,bbag094_zeisel_cell_02737,3,7,7,7
2737,bbag094_zeisel_cell_02738,3,7,7,7
2738,bbag094_zeisel_cell_02739,3,7,7,7
2739,bbag094_zeisel_cell_02740,3,7,7,7
2740,bbag094_zeisel_cell_02741,3,7,7,7
2741,bbag094_zeisel_cell_02742,3,7,7,7
2742,bbag094_zeisel_cell_02743,3,7,7,7
2743,bbag094_zeisel_cell_02744,3,7,7,7
2744,bbag094_zeisel_cell_02745,3,7,7,7
2745,bbag094_zeisel_cell_02746,3,7,7,7
2746,bbag094_zeisel_cell_02747,3,7,7,7
2747,bbag094_zeisel_cell_02748,3,7,7,7
2748,bbag094_zeisel_cell_02749,3,7,7,7
2749,bbag094_zeisel_cell_02750,3,7,7,7
2750,bbag094_zeisel_cell_02751,3,7,7,7
2751,bbag094_zeisel_cell_02752,1,7,6,7
2752,bbag094_zeisel_cell_02753,3,7,7,7
2753,bbag094_zeisel_cell_02754,3,7,7,7
2754,bbag094_zeisel_cell_02755,3,7,7,7
2755,bbag094_zeisel_cell_02756,1,7,6,7
2756,bbag094_zeisel_cell_02757,3,7,7,7
2757,bbag094_zeisel_cell_02758,3,7,7,7
2758,bbag094_zeisel_cell_02759,3,7,7,7
2759,bbag094_zeisel_cell_02760,3,7,7,7
2760,bbag094_zeisel_cell_02761,1,7,6,7
2761,bbag094_zeisel_cell_02762,3,7,7,7
2762,bbag094_zeisel_cell_02763,3,7,7,7
2763,bbag094_zeisel_cell_02764,3,7,7,7
2764,bbag094_zeisel_cell_02765,3,7,7,7
2765,bbag094_zeisel_cell_02766,3,7,7,7
2766,bbag094_zeisel_cell_02767,3,7,7,7
2767,bbag094_zeisel_cell_02768,3,7,7,7
2768,bbag094_zeisel_cell_02769,3,7,7,7
2769,bbag094_zeisel_cell_02770,3,7,7,7
2770,bbag094_zeisel_cell_02771,3,7,7,7
2771,bbag094_zeisel_cell_02772,3,7,7,7
2772,bbag094_zeisel_cell_02773,3,7,7,7
2773,bbag094_zeisel_cell_02774,3,7,7,7
2774,bbag094_zeisel_cell_02775,3,7,7,7
2775,bbag094_zeisel_cell_02776,3,7,7,7
2776,bbag094_zeisel_cell_02777,3,7,7,7
2777,bbag094_zeisel_cell_02778,1,7,6,7
2778,bbag094_zeisel_cell_02779,1,7,6,7
2779,bbag094_zeisel_cell_02780,3,7,7,7
2780,bbag094_zeisel_cell_02781,3,7,7,7
2781,bbag094_zeisel_cell_02782,1,7,6,7
2782,bbag094_zeisel_cell_02783,3,7,7,7
2783,bbag094_zeisel_cell_02784,3,7,7,7
2784,bbag094_zeisel_cell_02785,1,7,6,7
2785,bbag094_zeisel_cell_02786,3,7,7,7
2786,bbag094_zeisel_cell_02787,3,7,7,7
2787,bbag094_zeisel_cell_02788,3,7,7,7
2788,bbag094_zeisel_cell_02789,1,7,6,7
2789,bbag094_zeisel_cell_02790,3,7,7,7
2790,bbag094_zeisel_cell_02791,3,7,7,7
2791,bbag094_zeisel_cell_02792,3,7,7,7
2792,bbag094_zeisel_cell_02793,3,7,7,7
2793,bbag094_zeisel_cell_02794,3,7,7,7
2794,bbag094_zeisel_cell_02795,3,7,7,7
2795,bbag094_zeisel_cell_02796,1,7,6,7
2796,bbag094_zeisel_cell_02797,3,7,7,7
2797,bbag094_zeisel_cell_02798,3,7,7,7
2798,bbag094_zeisel_cell_02799,3,7,7,7
2799,bbag094_zeisel_cell_02800,3,7,7,7
2800,bbag094_zeisel_cell_02801,3,7,7,7
2801,bbag094_zeisel_cell_02802,3,7,7,7
2802,bbag094_zeisel_cell_02803,3,7,7,7
2803,bbag094_zeisel_cell_02804,3,7,7,7
2804,bbag094_zeisel_cell_02805,3,7,7,7
2805,bbag094_zeisel_cell_02806,3,7,7,7
2806,bbag094_zeisel_cell_02807,3,7,7,7
2807,bbag094_zeisel_cell_02808,3,7,7,7
2808,bbag094_zeisel_cell_02809,3,7,7,7
2809,bbag094_zeisel_cell_02810,3,7,7,7
2810,bbag094_zeisel_cell_02811,3,7,7,7
2811,bbag094_zeisel_cell_02812,3,7,7,7
2812,bbag094_zeisel_cell_02813,3,7,7,7
2813,bbag094_zeisel_cell_02814,3,7,7,7
2814,bbag094_zeisel_cell_02815,3,7,7,7
2815,bbag094_zeisel_cell_02816,0,7,5,7
2816,bbag094_zeisel_cell_02817,3,7,7,7
2817,bbag094_zeisel_cell_02818,3,7,7,7
2818,bbag094_zeisel_cell_02819,3,7,7,7
2819,bbag094_zeisel_cell_02820,3,7,7,7
2820,bbag094_zeisel_cell_02821,3,7,7,7
2821,bbag094_zeisel_cell_02822,1,7,6,7
2822,bbag094_zeisel_cell_02823,3,7,7,7
2823,bbag094_zeisel_cell_02824,3,7,7,7
2824,bbag094_zeisel_cell_02825,3,7,7,7
2825,bbag094_zeisel_cell_02826,3,7,7,7
2826,bbag094_zeisel_cell_02827,3,7,7,7
2827,bbag094_zeisel_cell_02828,3,7,7,7
2828,bbag094_zeisel_cell_02829,3,7,7,7
2829,bbag094_zeisel_cell_02830,3,7,7,7
2830,bbag094_zeisel_cell_02831,3,7,7,7
2831,bbag094_zeisel_cell_02832,1,7,6,7
2832,bbag094_zeisel_cell_02833,3,7,7,7
2833,bbag094_zeisel_cell_02834,3,7,7,7
2834,bbag094_zeisel_cell_02835,3,7,7,7
2835,bbag094_zeisel_cell_02836,3,7,7,7
2836,bbag094_zeisel_cell_02837,3,7,7,7
2837,bbag094_zeisel_cell_02838,3,7,7,7
2838,bbag094_zeisel_cell_02839,3,7,7,7
2839,bbag094_zeisel_cell_02840,3,7,7,7
2840,bbag094_zeisel_cell_02841,3,7,7,7
2841,bbag094_zeisel_cell_02842,0,7,5,7
2842,bbag094_zeisel_cell_02843,3,7,7,7
2843,bbag094_zeisel_cell_02844,1,7,6,7
2844,bbag094_zeisel_cell_02845,3,7,7,7
2845,bbag094_zeisel_cell_02846,3,7,7,7
2846,bbag094_zeisel_cell_02847,3,7,7,7
2847,bbag094_zeisel_cell_02848,3,7,7,7
2848,bbag094_zeisel_cell_02849,3,7,7,7
2849,bbag094_zeisel_cell_02850,1,7,6,7
2850,bbag094_zeisel_cell_02851,3,7,7,7
2851,bbag094_zeisel_cell_02852,3,7,7,7
2852,bbag094_zeisel_cell_02853,3,7,7,7
2853,bbag094_zeisel_cell_02854,3,7,7,7
2854,bbag094_zeisel_cell_02855,3,7,7,7
2855,bbag094_zeisel_cell_02856,1,7,6,7
2856,bbag094_zeisel_cell_02857,3,7,7,7
2857,bbag094_zeisel_cell_02858,1,7,6,7
2858,bbag094_zeisel_cell_02859,3,7,7,7
2859,bbag094_zeisel_cell_02860,3,7,7,7
2860,bbag094_zeisel_cell_02861,3,7,7,7
2861,bbag094_zeisel_cell_02862,3,7,7,7
2862,bbag094_zeisel_cell_02863,3,7,7,7
2863,bbag094_zeisel_cell_02864,3,7,7,7
2864,bbag094_zeisel_cell_02865,3,7,7,7
2865,bbag094_zeisel_cell_02866,1,7,6,7
2866,bbag094_zeisel_cell_02867,3,7,7,7
2867,bbag094_zeisel_cell_02868,3,7,7,7
2868,bbag094_zeisel_cell_02869,0,7,5,7
2869,bbag094_zeisel_cell_02870,1,7,6,7
2870,bbag094_zeisel_cell_02871,3,7,7,7
2871,bbag094_zeisel_cell_02872,3,7,7,7
2872,bbag094_zeisel_cell_02873,3,7,7,7
2873,bbag094_zeisel_cell_02874,3,7,7,7
2874,bbag094_zeisel_cell_02875,3,7,7,7
2875,bbag094_zeisel_cell_02876,3,7,7,7
2876,bbag094_zeisel_cell_02877,3,7,7,7
2877,bbag094_zeisel_cell_02878,3,7,7,7
2878,bbag094_zeisel_cell_02879,3,7,7,7
2879,bbag094_zeisel_cell_02880,3,7,7,7
2880,bbag094_zeisel_cell_02881,3,7,7,7
2881,bbag094_zeisel_cell_02882,3,7,7,7
2882,bbag094_zeisel_cell_02883,3,7,7,7
2883,bbag094_zeisel_cell_02884,3,7,7,7
2884,bbag094_zeisel_cell_02885,3,7,7,7
2885,bbag094_zeisel_cell_02886,2,7,8,7
2886,bbag094_zeisel_cell_02887,1,7,6,7
2887,bbag094_zeisel_cell_02888,4,7,1,7
2888,bbag094_zeisel_cell_02889,4,7,1,7
2889,bbag094_zeisel_cell_02890,3,7,7,7
2890,bbag094_zeisel_cell_02891,3,7,7,7
2891,bbag094_zeisel_cell_02892,3,7,7,7
2892,bbag094_zeisel_cell_02893,1,7,6,7
2893,bbag094_zeisel_cell_02894,3,7,7,7
2894,bbag094_zeisel_cell_02895,1,7,6,7
2895,bbag094_zeisel_cell_02896,3,7,7,7
2896,bbag094_zeisel_cell_02897,4,7,1,7
2897,bbag094_zeisel_cell_02898,1,7,6,7
2898,bbag094_zeisel_cell_02899,3,7,7,7
2899,bbag094_zeisel_cell_02900,3,7,7,7
2900,bbag094_zeisel_cell_02901,3,7,7,7
2901,bbag094_zeisel_cell_02902,3,7,7,7
2902,bbag094_zeisel_cell_02903,3,7,7,7
2903,bbag094_zeisel_cell_02904,3,7,7,7
2904,bbag094_zeisel_cell_02905,3,7,7,7
2905,bbag094_zeisel_cell_02906,3,7,7,7
2906,bbag094_zeisel_cell_02907,3,7,7,7
2907,bbag094_zeisel_cell_02908,3,7,7,7
2908,bbag094_zeisel_cell_02909,3,7,7,7
2909,bbag094_zeisel_cell_02910,1,7,6,7
2910,bbag094_zeisel_cell_02911,1,7,6,7
2911,bbag094_zeisel_cell_02912,3,7,7,7
2912,bbag094_zeisel_cell_02913,3,7,7,7
2913,bbag094_zeisel_cell_02914,1,7,6,7
2914,bbag094_zeisel_cell_02915,8,7,2,7
2915,bbag094_zeisel_cell_02916,3,7,7,7
2916,bbag094_zeisel_cell_02917,3,7,7,7
2917,bbag094_zeisel_cell_02918,3,7,7,7
2918,bbag094_zeisel_cell_02919,1,7,6,7
2919,bbag094_zeisel_cell_02920,3,7,7,7
2920,bbag094_zeisel_cell_02921,3,8,7,8
2921,bbag094_zeisel_cell_02922,2,8,8,8
2922,bbag094_zeisel_cell_02923,2,8,8,8
2923,bbag094_zeisel_cell_02924,2,8,8,8
2924,bbag094_zeisel_cell_02925,2,8,8,8
2925,bbag094_zeisel_cell_02926,2,8,8,8
2926,bbag094_zeisel_cell_02927,2,8,8,8
2927,bbag094_zeisel_cell_02928,2,8,8,8
2928,bbag094_zeisel_cell_02929,2,8,8,8
2929,bbag094_zeisel_cell_02930,2,8,8,8
2930,bbag094_zeisel_cell_02931,2,8,8,8
2931,bbag094_zeisel_cell_02932,2,8,8,8
2932,bbag094_zeisel_cell_02933,2,8,8,8
2933,bbag094_zeisel_cell_02934,2,8,8,8
2934,bbag094_zeisel_cell_02935,2,8,8,8
2935,bbag094_zeisel_cell_02936,2,8,8,8
2936,bbag094_zeisel_cell_02937,1,8,6,8
2937,bbag094_zeisel_cell_02938,1,8,6,8
2938,bbag094_zeisel_cell_02939,1,8,6,8
2939,bbag094_zeisel_cell_02940,1,8,6,8
2940,bbag094_zeisel_cell_02941,3,8,7,8
2941,bbag094_zeisel_cell_02942,3,8,7,8
2942,bbag094_zeisel_cell_02943,3,8,7,8
2943,bbag094_zeisel_cell_02944,3,8,7,8
2944,bbag094_zeisel_cell_02945,3,8,7,8
2945,bbag094_zeisel_cell_02946,3,8,7,8
2946,bbag094_zeisel_cell_02947,1,9,6,9
2947,bbag094_zeisel_cell_02948,1,9,6,9
2948,bbag094_zeisel_cell_02949,1,9,6,9
2949,bbag094_zeisel_cell_02950,1,9,6,9
2950,bbag094_zeisel_cell_02951,1,9,6,9
2951,bbag094_zeisel_cell_02952,1,9,6,9
2952,bbag094_zeisel_cell_02953,1,9,6,9
2953,bbag094_zeisel_cell_02954,1,9,6,9
2954,bbag094_zeisel_cell_02955,1,9,6,9
2955,bbag094_zeisel_cell_02956,1,9,6,9
2956,bbag094_zeisel_cell_02957,1,9,6,9
2957,bbag094_zeisel_cell_02958,1,9,6,9
2958,bbag094_zeisel_cell_02959,1,9,6,9
2959,bbag094_zeisel_cell_02960,1,9,6,9
2960,bbag094_zeisel_cell_02961,1,9,6,9
2961,bbag094_zeisel_cell_02962,1,9,6,9
2962,bbag094_zeisel_cell_02963,1,9,6,9
2963,bbag094_zeisel_cell_02964,1,9,6,9
2964,bbag094_zeisel_cell_02965,1,9,6,9
2965,bbag094_zeisel_cell_02966,0,9,5,9
2966,bbag094_zeisel_cell_02967,1,9,6,9
2967,bbag094_zeisel_cell_02968,1,9,6,9
2968,bbag094_zeisel_cell_02969,1,9,6,9
2969,bbag094_zeisel_cell_02970,1,9,6,9
2970,bbag094_zeisel_cell_02971,1,9,6,9
2971,bbag094_zeisel_cell_02972,1,9,6,9
2972,bbag094_zeisel_cell_02973,1,9,6,9
2973,bbag094_zeisel_cell_02974,1,9,6,9
2974,bbag094_zeisel_cell_02975,1,9,6,9
2975,bbag094_zeisel_cell_02976,1,9,6,9
2976,bbag094_zeisel_cell_02977,1,9,6,9
2977,bbag094_zeisel_cell_02978,1,9,6,9
2978,bbag094_zeisel_cell_02979,0,9,5,9
2979,bbag094_zeisel_cell_02980,1,9,6,9
2980,bbag094_zeisel_cell_02981,1,9,6,9
2981,bbag094_zeisel_cell_02982,1,9,6,9
2982,bbag094_zeisel_cell_02983,1,9,6,9
2983,bbag094_zeisel_cell_02984,1,9,6,9
2984,bbag094_zeisel_cell_02985,1,9,6,9
2985,bbag094_zeisel_cell_02986,1,9,6,9
2986,bbag094_zeisel_cell_02987,1,9,6,9
2987,bbag094_zeisel_cell_02988,1,9,6,9
2988,bbag094_zeisel_cell_02989,3,9,7,9
2989,bbag094_zeisel_cell_02990,1,9,6,9
2990,bbag094_zeisel_cell_02991,1,9,6,9
2991,bbag094_zeisel_cell_02992,1,9,6,9
2992,bbag094_zeisel_cell_02993,1,9,6,9
2993,bbag094_zeisel_cell_02994,1,9,6,9
2994,bbag094_zeisel_cell_02995,1,9,6,9
2995,bbag094_zeisel_cell_02996,1,9,6,9
2996,bbag094_zeisel_cell_02997,2,9,8,9
2997,bbag094_zeisel_cell_02998,4,9,1,9
2998,bbag094_zeisel_cell_02999,4,9,1,9
2999,bbag094_zeisel_cell_03000,3,9,7,9
3000,bbag094_zeisel_cell_03001,1,9,6,9
3001,bbag094_zeisel_cell_03002,1,9,6,9
3002,bbag094_zeisel_cell_03003,1,9,6,9
3003,bbag094_zeisel_cell_03004,1,9,6,9
3004,bbag094_zeisel_cell_03005,1,9,6,9
3005,bbag094_zeisel_cell_03006,1,9,6,9
