cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
662,-15.121926307678223,4.527222633361816,9,human2_lib2.final_cell_0104-1,activated_stellate,activated_stellate,single_batch,2.0189223289489746
663,15.045772552490234,8.705866813659668,7,human2_lib2.final_cell_0105-1,beta,beta,single_batch,0.5425492525100708
664,6.049070358276367,3.3868558406829834,5,human2_lib2.final_cell_0106-1,gamma,delta,single_batch,0.6330867409706116
665,-6.117954730987549,9.280476570129395,3,human2_lib2.final_cell_0107-1,alpha,alpha,single_batch,0.3845422863960266
666,16.409061431884766,6.021312713623047,7,human2_lib2.final_cell_0108-1,beta,beta,single_batch,0.5806185603141785
667,5.027228832244873,3.981971502304077,5,human2_lib2.final_cell_0109-1,delta,delta,single_batch,0.52693110704422
668,-9.270174980163574,12.466208457946777,1,human2_lib2.final_cell_0110-1,ductal,acinar,single_batch,2.1742584705352783
669,-2.071521282196045,7.693485260009766,3,human2_lib2.final_cell_0111-1,alpha,alpha,single_batch,0.3845422863960266
670,-14.596038818359375,3.1322686672210693,9,human2_lib2.final_cell_0112-1,activated_stellate,activated_stellate,single_batch,2.2938098907470703
671,17.33306312561035,3.025536298751831,7,human2_lib2.final_cell_0113-1,beta,beta,single_batch,1.1828429698944092
672,-3.5941996574401855,6.641817569732666,3,human2_lib2.final_cell_0114-1,alpha,alpha,single_batch,0.4518807828426361
673,-6.4973955154418945,8.832263946533203,3,human2_lib2.final_cell_0115-1,alpha,alpha,single_batch,0.3966641426086426
674,-3.7074806690216064,8.305476188659668,3,human2_lib2.final_cell_0116-1,alpha,alpha,single_batch,0.3845422863960266
675,17.40556526184082,3.6439895629882812,7,human2_lib2.final_cell_0117-1,beta,beta,single_batch,0.5610518455505371
676,16.164207458496094,6.314112663269043,7,human2_lib2.final_cell_0118-1,beta,beta,single_batch,0.599017322063446
677,-14.867318153381348,3.802560329437256,9,human2_lib2.final_cell_0119-1,activated_stellate,activated_stellate,single_batch,2.2624008655548096
678,-0.09188821911811829,15.31521987915039,6,human2_lib2.final_cell_0120-1,macrophage,macrophage,single_batch,1.9228425025939941
679,-9.23843765258789,13.134384155273438,1,human2_lib2.final_cell_0121-1,ductal,acinar,single_batch,2.0458154678344727
680,15.544553756713867,6.433210372924805,7,human2_lib2.final_cell_0122-1,beta,beta,single_batch,0.47309499979019165
681,17.01650619506836,4.288163185119629,7,human2_lib2.final_cell_0123-1,beta,beta,single_batch,0.8636134266853333
682,-4.851217269897461,8.041709899902344,3,human2_lib2.final_cell_0124-1,alpha,alpha,single_batch,0.3845422863960266
683,17.03969383239746,3.6093196868896484,7,human2_lib2.final_cell_0125-1,beta,beta,single_batch,0.6256370544433594
684,17.168792724609375,3.9191832542419434,7,human2_lib2.final_cell_0126-1,beta,beta,single_batch,0.6153960227966309
685,-3.697906255722046,0.5356693267822266,1,human2_lib2.final_cell_0127-1,ductal,acinar,single_batch,2.1750903129577637
686,-4.342303276062012,7.277704238891602,3,human2_lib2.final_cell_0128-1,alpha,alpha,single_batch,0.3845422863960266
687,6.333032608032227,3.2322967052459717,5,human2_lib2.final_cell_0129-1,delta,delta,single_batch,1.1894009113311768
688,15.491042137145996,6.729281902313232,7,human2_lib2.final_cell_0130-1,beta,beta,single_batch,0.6292054653167725
689,15.999848365783691,6.019466400146484,7,human2_lib2.final_cell_0131-1,beta,beta,single_batch,0.5336699485778809
690,-1.207141399383545,7.660935878753662,3,human2_lib2.final_cell_0132-1,alpha,alpha,single_batch,0.4072296619415283
691,17.478044509887695,4.603275775909424,7,human2_lib2.final_cell_0133-1,beta,beta,single_batch,0.5746886134147644
692,-5.4249467849731445,7.301023960113525,3,human2_lib2.final_cell_0134-1,alpha,alpha,single_batch,0.3845422863960266
693,17.510541915893555,1.8510677814483643,7,human2_lib2.final_cell_0135-1,beta,beta,single_batch,1.0744080543518066
694,-2.772914409637451,-7.2087721824646,0,human2_lib2.final_cell_0136-1,ductal,ductal,single_batch,1.8946611881256104
695,11.410795211791992,2.8808321952819824,8,human2_lib2.final_cell_0137-1,beta,epsilon,single_batch,1.8982475996017456
696,-1.3787071704864502,7.16510009765625,3,human2_lib2.final_cell_0138-1,alpha,alpha,single_batch,0.4304664134979248
697,-2.7587101459503174,7.364619731903076,3,human2_lib2.final_cell_0139-1,alpha,alpha,single_batch,0.3845422863960266
698,5.359921932220459,2.7331442832946777,5,human2_lib2.final_cell_0140-1,delta,delta,single_batch,0.5310952067375183
699,14.974167823791504,9.057389259338379,7,human2_lib2.final_cell_0141-1,beta,beta,single_batch,0.6296429634094238
700,16.952022552490234,4.159258842468262,7,human2_lib2.final_cell_0142-1,beta,beta,single_batch,0.5531766414642334
701,-3.942269802093506,7.720660209655762,3,human2_lib2.final_cell_0143-1,alpha,alpha,single_batch,0.39236098527908325
702,-0.11269019544124603,15.29473876953125,6,human2_lib2.final_cell_0144-1,macrophage,macrophage,single_batch,1.9228425025939941
703,-14.586429595947266,3.2166221141815186,11,human2_lib2.final_cell_0145-1,activated_stellate,t_cell,single_batch,2.2938098907470703
704,-9.467020034790039,12.878020286560059,1,human2_lib2.final_cell_0146-1,ductal,acinar,single_batch,2.1597893238067627
705,11.37189769744873,2.962637186050415,8,human2_lib2.final_cell_0147-1,beta,epsilon,single_batch,2.111703872680664
706,-5.698540687561035,7.466249465942383,3,human2_lib2.final_cell_0148-1,alpha,alpha,single_batch,0.3845422863960266
707,5.793598175048828,4.02553653717041,5,human2_lib2.final_cell_0149-1,delta,delta,single_batch,0.4428991973400116
708,-0.09418705850839615,15.313570976257324,6,human2_lib2.final_cell_0150-1,macrophage,macrophage,single_batch,1.9228425025939941
709,5.141952037811279,2.4367687702178955,5,human2_lib2.final_cell_0151-1,delta,delta,single_batch,0.5464532971382141
710,-3.3065009117126465,9.430123329162598,3,human2_lib2.final_cell_0152-1,alpha,alpha,single_batch,0.3845422863960266
711,-9.939266204833984,13.450164794921875,1,human2_lib2.final_cell_0153-1,ductal,acinar,single_batch,2.0027153491973877
712,-3.720017194747925,0.5173952579498291,1,human2_lib2.final_cell_0154-1,acinar,acinar,single_batch,2.2235419750213623
713,5.001237392425537,3.5557336807250977,5,human2_lib2.final_cell_0155-1,delta,delta,single_batch,0.4254324436187744
714,-2.8959102630615234,5.986109733581543,3,human2_lib2.final_cell_0156-1,alpha,alpha,single_batch,0.3946934640407562
715,-9.313447952270508,12.471542358398438,1,human2_lib2.final_cell_0157-1,ductal,acinar,single_batch,2.2235419750213623
716,-2.6197240352630615,-6.8119797706604,0,human2_lib2.final_cell_0158-1,ductal,ductal,single_batch,1.9307011365890503
717,-2.655240774154663,7.378610610961914,3,human2_lib2.final_cell_0159-1,alpha,alpha,single_batch,0.47858619689941406
718,17.385513305664062,3.697803020477295,7,human2_lib2.final_cell_0160-1,beta,beta,single_batch,0.644148588180542
719,-2.547610282897949,-6.508933067321777,0,human2_lib2.final_cell_0161-1,ductal,ductal,single_batch,1.9176307916641235
720,-10.275890350341797,13.784283638000488,1,human2_lib2.final_cell_0162-1,ductal,acinar,single_batch,2.1594674587249756
721,-5.918746471405029,9.137431144714355,3,human2_lib2.final_cell_0163-1,alpha,alpha,single_batch,0.3845422863960266
722,-5.522865295410156,7.380465030670166,3,human2_lib2.final_cell_0164-1,alpha,alpha,single_batch,0.3845422863960266
723,5.584092140197754,2.8030107021331787,5,human2_lib2.final_cell_0165-1,delta,delta,single_batch,0.6885060667991638
724,5.179969310760498,3.1790971755981445,5,human2_lib2.final_cell_0166-1,delta,delta,single_batch,0.41593024134635925
725,-1.9957058429718018,7.668342590332031,3,human2_lib2.final_cell_0167-1,alpha,alpha,single_batch,0.3845422863960266
726,-4.341113090515137,8.357136726379395,3,human2_lib2.final_cell_0168-1,alpha,alpha,single_batch,0.41830822825431824
727,-3.7370283603668213,0.5000594854354858,1,human2_lib2.final_cell_0169-1,ductal,acinar,single_batch,2.137906551361084
728,-3.331444501876831,5.082214832305908,3,human2_lib2.final_cell_0170-1,alpha,alpha,single_batch,0.9900010228157043
729,14.796889305114746,9.436884880065918,7,human2_lib2.final_cell_0171-1,alpha,beta,single_batch,1.29854154586792
730,6.391707897186279,3.955237627029419,5,human2_lib2.final_cell_0172-1,delta,delta,single_batch,0.7256618142127991
731,-5.090323448181152,9.569146156311035,3,human2_lib2.final_cell_0173-1,alpha,alpha,single_batch,0.6261199116706848
732,18.022705078125,1.8026926517486572,7,human2_lib2.final_cell_0174-1,beta,beta,single_batch,1.098290205001831
733,15.87584114074707,6.15300989151001,7,human2_lib2.final_cell_0175-1,beta,beta,single_batch,0.46126535534858704
734,-4.783104419708252,7.372528553009033,3,human2_lib2.final_cell_0176-1,alpha,alpha,single_batch,0.3845422863960266
735,-4.642149925231934,-7.452800750732422,0,human2_lib2.final_cell_0177-1,ductal,ductal,single_batch,1.5403152704238892
736,4.562770843505859,3.6138384342193604,5,human2_lib2.final_cell_0178-1,delta,delta,single_batch,0.5748643279075623
737,-1.3813525438308716,7.670689582824707,3,human2_lib2.final_cell_0179-1,alpha,alpha,single_batch,0.4512088894844055
738,-14.814990043640137,4.380239963531494,9,human2_lib2.final_cell_0180-1,activated_stellate,activated_stellate,single_batch,1.9530366659164429
739,4.372998237609863,3.21032452583313,5,human2_lib2.final_cell_0181-1,delta,delta,single_batch,0.5278041958808899
740,14.928764343261719,9.109417915344238,7,human2_lib2.final_cell_0182-1,beta,beta,single_batch,0.6139777302742004
741,4.373303413391113,3.23698353767395,5,human2_lib2.final_cell_0183-1,gamma,delta,single_batch,0.5768203139305115
742,5.281401634216309,2.566253900527954,5,human2_lib2.final_cell_0184-1,delta,delta,single_batch,0.7022972702980042
743,5.682830333709717,3.822244167327881,5,human2_lib2.final_cell_0185-1,gamma,delta,single_batch,0.5082961916923523
744,16.8286190032959,4.613376140594482,7,human2_lib2.final_cell_0186-1,beta,beta,single_batch,0.9990168213844299
745,-2.7675206661224365,-6.625771522521973,0,human2_lib2.final_cell_0187-1,ductal,ductal,single_batch,1.989061713218689
746,-5.8866167068481445,9.207135200500488,3,human2_lib2.final_cell_0188-1,alpha,alpha,single_batch,0.6593722105026245
747,-4.447257995605469,-7.642480373382568,0,human2_lib2.final_cell_0189-1,ductal,ductal,single_batch,1.4647877216339111
748,-1.9914541244506836,7.5372467041015625,3,human2_lib2.final_cell_0190-1,alpha,alpha,single_batch,0.3845422863960266
749,-2.458317518234253,-7.289022922515869,0,human2_lib2.final_cell_0191-1,ductal,ductal,single_batch,1.9559242725372314
750,16.99856948852539,5.283140659332275,7,human2_lib2.final_cell_0192-1,beta,beta,single_batch,0.559764564037323
751,-4.757108688354492,-7.325138568878174,0,human2_lib2.final_cell_0193-1,ductal,ductal,single_batch,1.989061713218689
752,-1.3724151849746704,8.260567665100098,3,human2_lib2.final_cell_0194-1,alpha,alpha,single_batch,0.5973072648048401
753,15.579516410827637,6.383223533630371,7,human2_lib2.final_cell_0195-1,beta,beta,single_batch,0.9085472226142883
754,17.86326789855957,3.028529167175293,7,human2_lib2.final_cell_0196-1,beta,beta,single_batch,1.2034140825271606
755,-9.229180335998535,12.44653606414795,1,human2_lib2.final_cell_0197-1,ductal,acinar,single_batch,2.1907124519348145
756,17.45522117614746,3.425072193145752,7,human2_lib2.final_cell_0198-1,beta,beta,single_batch,0.5067529678344727
757,-6.495375156402588,8.844839096069336,3,human2_lib2.final_cell_0199-1,alpha,alpha,single_batch,0.5621902346611023
758,-2.7802793979644775,-6.215126991271973,0,human2_lib2.final_cell_0200-1,ductal,ductal,single_batch,1.989061713218689
759,-15.101606369018555,4.309754848480225,9,human2_lib2.final_cell_0201-1,activated_stellate,activated_stellate,single_batch,2.183288335800171
760,-5.598087310791016,6.870819568634033,3,human2_lib2.final_cell_0202-1,alpha,alpha,single_batch,0.3845422863960266
761,17.933584213256836,2.3486809730529785,7,human2_lib2.final_cell_0203-1,beta,beta,single_batch,0.894999086856842
762,14.895627975463867,9.21595573425293,7,human2_lib2.final_cell_0204-1,beta,beta,single_batch,0.720017671585083
763,-4.483293533325195,-7.609032154083252,0,human2_lib2.final_cell_0205-1,ductal,ductal,single_batch,1.6736671924591064
764,-1.8326988220214844,7.531770706176758,3,human2_lib2.final_cell_0206-1,alpha,alpha,single_batch,0.3845422863960266
765,-2.491802453994751,-6.305487632751465,0,human2_lib2.final_cell_0207-1,ductal,ductal,single_batch,1.8786038160324097
766,-6.4004693031311035,7.199679374694824,3,human2_lib2.final_cell_0208-1,alpha,alpha,single_batch,0.3845422863960266
767,-1.2782323360443115,7.276748180389404,3,human2_lib2.final_cell_0209-1,alpha,alpha,single_batch,0.48370686173439026
768,-6.133529186248779,8.58304214477539,3,human2_lib2.final_cell_0210-1,alpha,alpha,single_batch,0.3845422863960266
769,-6.220151901245117,7.006070137023926,3,human2_lib2.final_cell_0211-1,alpha,alpha,single_batch,0.3845422863960266
770,-5.984323501586914,8.333856582641602,3,human2_lib2.final_cell_0212-1,alpha,alpha,single_batch,0.3845422863960266
771,17.054317474365234,4.3121514320373535,7,human2_lib2.final_cell_0213-1,beta,beta,single_batch,0.5253595113754272
772,-1.202760100364685,-8.60151481628418,0,human2_lib2.final_cell_0214-1,ductal,ductal,single_batch,1.6167972087860107
773,-1.8832511901855469,7.784142017364502,3,human2_lib2.final_cell_0215-1,alpha,alpha,single_batch,0.3845422863960266
774,-1.6920119524002075,7.385395050048828,3,human2_lib2.final_cell_0216-1,alpha,alpha,single_batch,0.4540133476257324
775,-4.761381149291992,7.217612266540527,3,human2_lib2.final_cell_0217-1,alpha,alpha,single_batch,0.3845422863960266
776,-2.625304698944092,-7.227872848510742,0,human2_lib2.final_cell_0218-1,ductal,ductal,single_batch,1.8885698318481445
777,11.395605087280273,2.1255648136138916,8,human2_lib2.final_cell_0219-1,beta,epsilon,single_batch,1.6267350912094116
778,-4.533092975616455,-7.585432529449463,0,human2_lib2.final_cell_0220-1,ductal,ductal,single_batch,1.57871413230896
779,-14.65194034576416,4.642812728881836,9,human2_lib2.final_cell_0221-1,activated_stellate,activated_stellate,single_batch,1.9447259902954102
780,-6.0207390785217285,8.76761245727539,3,human2_lib2.final_cell_0222-1,alpha,alpha,single_batch,0.3845422863960266
781,15.179303169250488,8.422653198242188,7,human2_lib2.final_cell_0223-1,beta,beta,single_batch,0.5407969951629639
782,-5.122873306274414,9.624055862426758,3,human2_lib2.final_cell_0224-1,alpha,alpha,single_batch,0.3845422863960266
783,-6.398726463317871,6.95918083190918,3,human2_lib2.final_cell_0225-1,alpha,alpha,single_batch,0.3845422863960266
784,-0.8842020630836487,-7.911238193511963,0,human2_lib2.final_cell_0226-1,ductal,ductal,single_batch,1.624751091003418
785,-2.834859848022461,7.854343891143799,3,human2_lib2.final_cell_0227-1,alpha,alpha,single_batch,0.5232697129249573
786,-5.9166669845581055,7.67076301574707,3,human2_lib2.final_cell_0228-1,alpha,alpha,single_batch,0.3979780077934265
787,17.04156494140625,3.576807737350464,7,human2_lib2.final_cell_0229-1,beta,beta,single_batch,0.5228495001792908
788,15.98440933227539,7.005188941955566,7,human2_lib2.final_cell_0230-1,beta,beta,single_batch,0.594981849193573
789,17.061079025268555,5.269717693328857,7,human2_lib2.final_cell_0231-1,beta,beta,single_batch,0.5573853254318237
790,15.014823913574219,8.844643592834473,7,human2_lib2.final_cell_0232-1,beta,beta,single_batch,0.5875791311264038
791,-9.955245971679688,13.51462173461914,1,human2_lib2.final_cell_0233-1,ductal,acinar,single_batch,1.8749667406082153
792,-0.09269511699676514,15.31505298614502,6,human2_lib2.final_cell_0234-1,macrophage,macrophage,single_batch,1.9228425025939941
793,-6.22396993637085,7.84537410736084,3,human2_lib2.final_cell_0235-1,alpha,alpha,single_batch,0.3845422863960266
794,-3.7430403232574463,0.5082898139953613,1,human2_lib2.final_cell_0236-1,ductal,acinar,single_batch,2.140772819519043
795,-4.11402702331543,9.500892639160156,3,human2_lib2.final_cell_0237-1,alpha,alpha,single_batch,0.3845422863960266
796,17.428558349609375,3.249788284301758,7,human2_lib2.final_cell_0238-1,beta,beta,single_batch,0.5057508945465088
797,17.63123321533203,2.7184457778930664,7,human2_lib2.final_cell_0239-1,beta,beta,single_batch,0.8643460869789124
798,-2.50689435005188,-6.828223705291748,0,human2_lib2.final_cell_0240-1,ductal,ductal,single_batch,1.887675404548645
799,16.434276580810547,5.983111381530762,7,human2_lib2.final_cell_0241-1,beta,beta,single_batch,0.7363010048866272
800,4.276365280151367,3.2199106216430664,5,human2_lib2.final_cell_0242-1,delta,delta,single_batch,0.7122793793678284
801,-13.763051986694336,1.500661849975586,10,human2_lib2.final_cell_0243-1,quiescent_stellate,quiescent_stellate,single_batch,2.2938098907470703
802,-3.41609787940979,5.1457109451293945,3,human2_lib2.final_cell_0244-1,alpha,alpha,single_batch,0.624376654624939
803,-4.337994575500488,9.549489974975586,3,human2_lib2.final_cell_0245-1,alpha,alpha,single_batch,0.3845422863960266
804,17.647336959838867,1.9384891986846924,7,human2_lib2.final_cell_0246-1,beta,beta,single_batch,0.8297125101089478
805,-2.7172913551330566,-6.826133728027344,0,human2_lib2.final_cell_0247-1,ductal,ductal,single_batch,1.9589648246765137
806,17.212427139282227,4.931609630584717,7,human2_lib2.final_cell_0248-1,beta,beta,single_batch,0.47816917300224304
807,-2.9003055095672607,5.831790447235107,3,human2_lib2.final_cell_0249-1,alpha,alpha,single_batch,0.42954713106155396
808,11.441015243530273,1.9421625137329102,8,human2_lib2.final_cell_0250-1,beta,epsilon,single_batch,2.281433343887329
