cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
702,11.488863945007324,10.125781059265137,7,human1_lib2.final_cell_0135-0,beta,beta,single_batch,0.3845422863960266
703,3.955578327178955,13.664709091186523,7,human1_lib2.final_cell_0136-0,beta,beta,single_batch,0.49237462878227234
704,11.186717987060547,9.913928031921387,7,human1_lib2.final_cell_0137-0,beta,beta,single_batch,0.41722428798675537
705,9.133471488952637,10.839335441589355,7,human1_lib2.final_cell_0138-0,beta,beta,single_batch,0.41250351071357727
706,-8.413662910461426,13.849556922912598,0,human1_lib2.final_cell_0139-0,acinar,acinar,single_batch,1.5372734069824219
707,9.166424751281738,10.37363052368164,7,human1_lib2.final_cell_0140-0,beta,beta,single_batch,0.6121314764022827
708,11.830793380737305,9.749543190002441,7,human1_lib2.final_cell_0141-0,beta,beta,single_batch,0.4429388642311096
709,9.85313606262207,10.256609916687012,7,human1_lib2.final_cell_0142-0,beta,beta,single_batch,0.3845422863960266
710,-6.606490135192871,-7.682053089141846,8,human1_lib2.final_cell_0143-0,delta,delta,single_batch,0.7306909561157227
711,5.273454189300537,13.159934043884277,7,human1_lib2.final_cell_0144-0,beta,beta,single_batch,0.39757227897644043
712,10.250203132629395,-6.755093574523926,4,human1_lib2.final_cell_0145-0,ductal,ductal,single_batch,1.509138822555542
713,8.511990547180176,12.948873519897461,7,human1_lib2.final_cell_0146-0,beta,beta,single_batch,0.4262528419494629
714,12.714937210083008,9.042006492614746,7,human1_lib2.final_cell_0147-0,beta,beta,single_batch,0.4307142198085785
715,9.661905288696289,-6.706654071807861,4,human1_lib2.final_cell_0148-0,ductal,ductal,single_batch,2.262319326400757
716,6.6428303718566895,-11.649179458618164,2,human1_lib2.final_cell_0149-0,macrophage,macrophage,single_batch,2.288738965988159
717,3.233142852783203,13.892361640930176,7,human1_lib2.final_cell_0150-0,beta,beta,single_batch,0.5167590975761414
718,-5.167755603790283,-8.236949920654297,8,human1_lib2.final_cell_0151-0,delta,delta,single_batch,0.6612295508384705
719,11.640667915344238,10.249728202819824,7,human1_lib2.final_cell_0152-0,beta,beta,single_batch,0.3877620995044708
720,4.008341312408447,14.079148292541504,7,human1_lib2.final_cell_0153-0,beta,beta,single_batch,0.4516534209251404
721,6.349116325378418,13.490498542785645,7,human1_lib2.final_cell_0154-0,beta,beta,single_batch,0.4018557369709015
722,9.686150550842285,10.292418479919434,7,human1_lib2.final_cell_0155-0,beta,beta,single_batch,0.3845422863960266
723,9.51387882232666,12.01264762878418,7,human1_lib2.final_cell_0156-0,beta,beta,single_batch,0.3845422863960266
724,-7.306711196899414,4.748902797698975,3,human1_lib2.final_cell_0157-0,activated_stellate,activated_stellate,single_batch,2.6656429767608643
725,6.991717338562012,12.626802444458008,7,human1_lib2.final_cell_0158-0,beta,beta,single_batch,0.45125654339790344
726,8.847719192504883,11.223878860473633,7,human1_lib2.final_cell_0159-0,beta,beta,single_batch,0.4124590754508972
727,9.82445240020752,-6.674652576446533,4,human1_lib2.final_cell_0160-0,ductal,ductal,single_batch,2.111588954925537
728,11.036776542663574,10.222792625427246,7,human1_lib2.final_cell_0161-0,beta,beta,single_batch,0.3845422863960266
729,6.503308296203613,12.796648979187012,7,human1_lib2.final_cell_0162-0,beta,beta,single_batch,0.3845422863960266
730,10.520301818847656,11.078052520751953,7,human1_lib2.final_cell_0163-0,beta,beta,single_batch,0.3845422863960266
731,12.249931335449219,10.421167373657227,7,human1_lib2.final_cell_0164-0,beta,beta,single_batch,0.5188500881195068
732,6.901094436645508,14.171661376953125,7,human1_lib2.final_cell_0165-0,beta,beta,single_batch,0.44787049293518066
733,-5.308593273162842,-6.688502311706543,8,human1_lib2.final_cell_0166-0,delta,delta,single_batch,0.7768414616584778
734,5.585525035858154,13.45544147491455,7,human1_lib2.final_cell_0167-0,beta,beta,single_batch,0.3845422863960266
735,11.250816345214844,9.58719539642334,7,human1_lib2.final_cell_0168-0,beta,beta,single_batch,0.41220176219940186
736,-6.169422149658203,-7.9525146484375,8,human1_lib2.final_cell_0169-0,delta,delta,single_batch,0.6170482039451599
737,8.512910842895508,12.51128101348877,7,human1_lib2.final_cell_0170-0,beta,beta,single_batch,0.3930369019508362
738,5.902927398681641,13.144436836242676,7,human1_lib2.final_cell_0171-0,beta,beta,single_batch,0.4517337381839752
739,5.403356075286865,13.66415786743164,7,human1_lib2.final_cell_0172-0,beta,beta,single_batch,0.610673725605011
740,4.703958511352539,13.735183715820312,7,human1_lib2.final_cell_0173-0,beta,beta,single_batch,0.3845422863960266
741,3.841691017150879,-1.8422565460205078,9,human1_lib2.final_cell_0174-0,alpha,alpha,single_batch,0.5139052271842957
742,8.846564292907715,10.77224063873291,7,human1_lib2.final_cell_0175-0,beta,beta,single_batch,0.4505017399787903
743,10.50722599029541,10.151032447814941,7,human1_lib2.final_cell_0176-0,beta,beta,single_batch,0.39728355407714844
744,-9.154173851013184,13.967012405395508,0,human1_lib2.final_cell_0177-0,acinar,acinar,single_batch,1.6774388551712036
745,4.100850582122803,14.043745994567871,7,human1_lib2.final_cell_0178-0,beta,beta,single_batch,0.6169384717941284
746,12.392544746398926,9.308548927307129,7,human1_lib2.final_cell_0179-0,beta,beta,single_batch,0.47966912388801575
747,10.828564643859863,12.236699104309082,7,human1_lib2.final_cell_0180-0,beta,beta,single_batch,0.4928444027900696
748,5.716481685638428,13.651265144348145,7,human1_lib2.final_cell_0181-0,beta,beta,single_batch,0.41491809487342834
749,10.469256401062012,-6.916200160980225,4,human1_lib2.final_cell_0182-0,ductal,ductal,single_batch,2.241163730621338
750,9.258265495300293,10.385233879089355,7,human1_lib2.final_cell_0183-0,beta,beta,single_batch,0.399413138628006
751,-6.395873069763184,-7.817111492156982,8,human1_lib2.final_cell_0184-0,delta,delta,single_batch,0.6506490111351013
752,6.342303276062012,13.384865760803223,7,human1_lib2.final_cell_0185-0,beta,beta,single_batch,0.4663722515106201
753,2.4737651348114014,-2.2376396656036377,9,human1_lib2.final_cell_0186-0,alpha,alpha,single_batch,0.9956424236297607
754,9.079468727111816,10.473406791687012,7,human1_lib2.final_cell_0187-0,beta,beta,single_batch,0.4322489798069
755,4.683671951293945,14.154754638671875,7,human1_lib2.final_cell_0188-0,beta,beta,single_batch,0.3845422863960266
756,8.29149055480957,12.995803833007812,7,human1_lib2.final_cell_0189-0,beta,beta,single_batch,0.3845422863960266
757,7.329669952392578,11.993910789489746,7,human1_lib2.final_cell_0190-0,beta,beta,single_batch,0.850402295589447
758,-5.918259143829346,-7.000589847564697,8,human1_lib2.final_cell_0191-0,delta,delta,single_batch,0.5191759467124939
759,4.438059329986572,13.736106872558594,7,human1_lib2.final_cell_0192-0,beta,beta,single_batch,0.4201750159263611
760,3.701083183288574,13.728593826293945,7,human1_lib2.final_cell_0193-0,beta,beta,single_batch,0.49294301867485046
761,-5.943070411682129,-7.510883808135986,8,human1_lib2.final_cell_0194-0,delta,delta,single_batch,0.9829537868499756
762,7.013608932495117,13.850123405456543,7,human1_lib2.final_cell_0195-0,beta,beta,single_batch,0.3845422863960266
763,6.267630577087402,13.305941581726074,7,human1_lib2.final_cell_0196-0,beta,beta,single_batch,0.4460890293121338
764,9.9651460647583,12.0074462890625,7,human1_lib2.final_cell_0197-0,beta,beta,single_batch,0.3845422863960266
765,8.773265838623047,11.807153701782227,7,human1_lib2.final_cell_0198-0,beta,beta,single_batch,0.3845422863960266
766,10.723328590393066,12.064752578735352,7,human1_lib2.final_cell_0199-0,beta,beta,single_batch,0.3845422863960266
767,10.26560115814209,11.381157875061035,7,human1_lib2.final_cell_0200-0,beta,beta,single_batch,0.3845422863960266
768,9.316095352172852,12.264789581298828,7,human1_lib2.final_cell_0201-0,beta,beta,single_batch,0.3845422863960266
769,-4.445013999938965,-8.589816093444824,8,human1_lib2.final_cell_0202-0,gamma,delta,single_batch,0.7713399529457092
770,5.021755218505859,13.959197044372559,7,human1_lib2.final_cell_0203-0,beta,beta,single_batch,0.40752315521240234
771,8.433212280273438,12.093942642211914,7,human1_lib2.final_cell_0204-0,beta,beta,single_batch,0.3845422863960266
772,-4.778835296630859,-6.734529972076416,8,human1_lib2.final_cell_0205-0,delta,delta,single_batch,0.8958722352981567
773,10.601436614990234,-7.507683753967285,4,human1_lib2.final_cell_0206-0,ductal,ductal,single_batch,1.7656620740890503
774,8.401931762695312,13.002487182617188,7,human1_lib2.final_cell_0207-0,beta,beta,single_batch,0.5896031856536865
775,13.34644603729248,8.981801986694336,7,human1_lib2.final_cell_0208-0,beta,beta,single_batch,0.3952258825302124
776,9.083108901977539,10.398207664489746,7,human1_lib2.final_cell_0209-0,beta,beta,single_batch,0.5450201630592346
777,-5.411601543426514,-8.143193244934082,8,human1_lib2.final_cell_0210-0,delta,delta,single_batch,0.596337080001831
778,9.079571723937988,10.68673324584961,7,human1_lib2.final_cell_0211-0,beta,beta,single_batch,0.4748181998729706
779,9.922754287719727,-6.5918169021606445,4,human1_lib2.final_cell_0212-0,ductal,ductal,single_batch,2.288738965988159
780,6.332372188568115,13.395402908325195,7,human1_lib2.final_cell_0213-0,beta,beta,single_batch,0.4897150695323944
781,12.663823127746582,9.473733901977539,7,human1_lib2.final_cell_0214-0,beta,beta,single_batch,0.40313979983329773
782,8.004706382751465,12.456789016723633,7,human1_lib2.final_cell_0215-0,beta,beta,single_batch,0.39678990840911865
783,8.254912376403809,12.273313522338867,7,human1_lib2.final_cell_0216-0,beta,beta,single_batch,0.3845422863960266
784,10.288801193237305,-7.698217391967773,4,human1_lib2.final_cell_0217-0,ductal,ductal,single_batch,2.197218894958496
785,-8.0695161819458,4.541427135467529,3,human1_lib2.final_cell_0218-0,activated_stellate,activated_stellate,single_batch,2.556194543838501
786,5.934657573699951,12.59131908416748,7,human1_lib2.final_cell_0219-0,beta,beta,single_batch,0.5659162402153015
787,6.193811416625977,-1.664905071258545,9,human1_lib2.final_cell_0220-0,alpha,alpha,single_batch,0.5496010780334473
788,9.458602905273438,11.281879425048828,7,human1_lib2.final_cell_0221-0,beta,beta,single_batch,0.3845422863960266
789,10.380090713500977,11.917374610900879,7,human1_lib2.final_cell_0222-0,beta,beta,single_batch,0.3845422863960266
790,-6.795445919036865,4.916932106018066,3,human1_lib2.final_cell_0223-0,activated_stellate,activated_stellate,single_batch,2.728938341140747
791,3.6100010871887207,-1.9329771995544434,9,human1_lib2.final_cell_0224-0,alpha,alpha,single_batch,0.8094908595085144
792,-8.57048225402832,14.680519104003906,0,human1_lib2.final_cell_0225-0,acinar,acinar,single_batch,1.2709137201309204
793,-4.87387228012085,-9.884048461914062,8,human1_lib2.final_cell_0226-0,gamma,delta,single_batch,1.1654047966003418
794,11.21329116821289,9.554057121276855,7,human1_lib2.final_cell_0227-0,beta,beta,single_batch,0.3845422863960266
795,11.71510124206543,10.262009620666504,7,human1_lib2.final_cell_0228-0,beta,beta,single_batch,0.3845422863960266
796,10.930954933166504,12.209074020385742,7,human1_lib2.final_cell_0229-0,beta,beta,single_batch,0.44865790009498596
797,-5.41496467590332,-7.7742743492126465,8,human1_lib2.final_cell_0230-0,delta,delta,single_batch,0.4820008873939514
798,5.2980499267578125,-1.6050450801849365,9,human1_lib2.final_cell_0231-0,alpha,alpha,single_batch,0.5248381495475769
799,-1.1277484893798828,4.908151626586914,1,human1_lib2.final_cell_0232-0,endothelial,endothelial,single_batch,2.356671094894409
800,-4.561069488525391,-8.99483585357666,8,human1_lib2.final_cell_0233-0,gamma,delta,single_batch,0.6961439251899719
801,8.371129035949707,12.897595405578613,7,human1_lib2.final_cell_0234-0,beta,beta,single_batch,0.3845422863960266
802,6.094918727874756,-1.673840045928955,9,human1_lib2.final_cell_0235-0,alpha,alpha,single_batch,1.4331691265106201
803,7.7679924964904785,13.67009162902832,7,human1_lib2.final_cell_0236-0,beta,beta,single_batch,0.4079166054725647
804,11.983860969543457,9.638239860534668,7,human1_lib2.final_cell_0237-0,beta,beta,single_batch,0.4242660701274872
805,10.715498924255371,12.386054992675781,7,human1_lib2.final_cell_0238-0,beta,beta,single_batch,0.42573124170303345
806,-6.033238410949707,-7.199750900268555,8,human1_lib2.final_cell_0239-0,beta,delta,single_batch,1.0418936014175415
807,4.197918891906738,13.863149642944336,7,human1_lib2.final_cell_0240-0,beta,beta,single_batch,0.4949427843093872
808,-0.2354215681552887,3.429908275604248,1,human1_lib2.final_cell_0241-0,endothelial,endothelial,single_batch,2.356671094894409
809,9.087841987609863,11.127802848815918,7,human1_lib2.final_cell_0242-0,beta,beta,single_batch,0.3845422863960266
810,-6.059590816497803,-7.12628698348999,8,human1_lib2.final_cell_0243-0,delta,delta,single_batch,0.5277312994003296
811,11.55125617980957,10.235337257385254,7,human1_lib2.final_cell_0244-0,beta,beta,single_batch,0.4043428599834442
812,2.6198949813842773,-2.141749143600464,9,human1_lib2.final_cell_0245-0,alpha,alpha,single_batch,1.1237599849700928
813,7.1474928855896,12.022394180297852,7,human1_lib2.final_cell_0246-0,beta,beta,single_batch,0.7304075956344604
814,3.799288749694824,-1.9015095233917236,9,human1_lib2.final_cell_0247-0,alpha,alpha,single_batch,0.7880470752716064
815,4.385805606842041,-1.8055758476257324,9,human1_lib2.final_cell_0248-0,alpha,alpha,single_batch,0.4972609877586365
816,-6.132941246032715,-7.343074798583984,8,human1_lib2.final_cell_0249-0,delta,delta,single_batch,0.9663711190223694
817,6.155415058135986,-1.6741656064987183,9,human1_lib2.final_cell_0250-0,alpha,alpha,single_batch,0.686461329460144
818,9.995615005493164,-7.125807762145996,4,human1_lib2.final_cell_0251-0,ductal,ductal,single_batch,1.4782925844192505
819,5.565417289733887,12.80540943145752,7,human1_lib2.final_cell_0252-0,beta,beta,single_batch,0.6369306445121765
820,3.3154854774475098,-1.9147635698318481,9,human1_lib2.final_cell_0253-0,alpha,alpha,single_batch,0.7376371026039124
821,-0.13027749955654144,4.620948791503906,1,human1_lib2.final_cell_0254-0,endothelial,endothelial,single_batch,2.356671094894409
822,5.885794162750244,13.124818801879883,7,human1_lib2.final_cell_0255-0,beta,beta,single_batch,0.4735995829105377
823,6.793384552001953,14.231696128845215,7,human1_lib2.final_cell_0256-0,beta,beta,single_batch,0.4308181703090668
824,10.935979843139648,-7.364495754241943,4,human1_lib2.final_cell_0257-0,ductal,ductal,single_batch,1.7006646394729614
825,-5.517032623291016,-7.2576069831848145,8,human1_lib2.final_cell_0258-0,delta,delta,single_batch,0.595126748085022
826,3.7003376483917236,14.001116752624512,7,human1_lib2.final_cell_0259-0,beta,beta,single_batch,0.461252897977829
827,10.281943321228027,10.99649429321289,7,human1_lib2.final_cell_0260-0,beta,beta,single_batch,0.3845422863960266
828,2.8005120754241943,-2.0931427478790283,9,human1_lib2.final_cell_0261-0,alpha,alpha,single_batch,0.66949462890625
829,3.0773274898529053,-1.9921519756317139,9,human1_lib2.final_cell_0262-0,alpha,alpha,single_batch,0.6091225147247314
830,-4.3545756340026855,-7.359426021575928,8,human1_lib2.final_cell_0263-0,delta,delta,single_batch,0.5456631779670715
831,-5.465663909912109,-9.543278694152832,8,human1_lib2.final_cell_0264-0,gamma,delta,single_batch,0.7844347357749939
832,6.275191307067871,-1.5691262483596802,9,human1_lib2.final_cell_0265-0,alpha,alpha,single_batch,0.4753985106945038
833,6.283202648162842,12.815286636352539,7,human1_lib2.final_cell_0266-0,beta,beta,single_batch,0.4469134211540222
834,2.9952938556671143,-2.001338005065918,9,human1_lib2.final_cell_0267-0,alpha,alpha,single_batch,0.723445475101471
835,9.794788360595703,-6.809596538543701,4,human1_lib2.final_cell_0268-0,ductal,ductal,single_batch,1.620197057723999
836,6.1591267585754395,13.547797203063965,7,human1_lib2.final_cell_0269-0,beta,beta,single_batch,0.40855416655540466
837,-5.413907051086426,-9.047794342041016,8,human1_lib2.final_cell_0270-0,gamma,delta,single_batch,0.8101310729980469
838,5.402734279632568,12.845805168151855,7,human1_lib2.final_cell_0271-0,beta,beta,single_batch,0.49133434891700745
839,-6.68080472946167,4.9736480712890625,3,human1_lib2.final_cell_0272-0,schwann,activated_stellate,single_batch,2.728938341140747
840,-4.730173587799072,-6.868342876434326,8,human1_lib2.final_cell_0273-0,delta,delta,single_batch,0.777062714099884
841,12.062326431274414,9.259273529052734,7,human1_lib2.final_cell_0274-0,beta,beta,single_batch,0.43979158997535706
842,6.094615459442139,-1.7154687643051147,9,human1_lib2.final_cell_0275-0,alpha,alpha,single_batch,0.6525791883468628
843,-4.806962013244629,-8.238454818725586,8,human1_lib2.final_cell_0276-0,delta,delta,single_batch,0.5719584226608276
844,4.406741142272949,13.630120277404785,7,human1_lib2.final_cell_0277-0,beta,beta,single_batch,0.3847980201244354
845,-8.158662796020508,13.971039772033691,0,human1_lib2.final_cell_0278-0,acinar,acinar,single_batch,1.5284738540649414
846,12.380658149719238,8.771744728088379,7,human1_lib2.final_cell_0279-0,beta,beta,single_batch,0.41344308853149414
