cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
643,18.53740692138672,-0.1721639335155487,0,I21_B000767_B009945_S213.mm10-plus-4-0,B cell,B cell,single_batch,1.211277961730957
644,18.48854637145996,-0.2456701546907425,0,I21_B001247_B009941_S213.mm10-plus-4-0,B cell,B cell,single_batch,1.114562749862671
645,-1.7486872673034668,14.225651741027832,6,I21_B002688_B009944_S213.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.44350695610046387
646,18.676040649414062,0.3083077371120453,0,I22_B000767_B009945_S214.mm10-plus-4-0,B cell,B cell,single_batch,0.8721442222595215
647,-0.2721966505050659,-5.739287853240967,1,I22_B001247_B009941_S214.mm10-plus-4-0,"CD8-positive, alpha-beta T cell",mature NK T cell,single_batch,1.2861305475234985
648,-4.245727062225342,13.500463485717773,6,I22_B002681_B009943_S214.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.5029925107955933
649,-2.7944750785827637,14.606054306030273,6,I22_B002688_B009944_S214.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.41279953718185425
650,-1.9557065963745117,13.004467010498047,6,I22_D045313_B009942_S214.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.45449063181877136
651,-0.6453193426132202,-5.940596580505371,1,I2_B000767_B009945_S194.mm10-plus-4-0,"CD8-positive, alpha-beta T cell",mature NK T cell,single_batch,1.8099616765975952
652,9.710579872131348,10.98895263671875,4,I2_B001247_B009941_S194.mm10-plus-4-0,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.4923893213272095
653,18.053070068359375,-1.2361257076263428,0,I2_B002681_B009943_S194.mm10-plus-4-0,B cell,B cell,single_batch,1.285183310508728
654,-5.896048545837402,11.463231086730957,6,I2_D045313_B009942_S194.mm10-plus-4-0,endothelial cell of hepatic sinusoid,hepatocyte,single_batch,1.1253410577774048
655,5.262552738189697,2.62642240524292,2,I3_B000767_B009945_S195.mm10-plus-4-0,mature NK T cell,NK cell,single_batch,2.5406088829040527
656,-2.5854523181915283,-5.730555057525635,1,I3_B001247_B009941_S195.mm10-plus-4-0,T cell,mature NK T cell,single_batch,1.4795079231262207
657,-2.6869781017303467,13.865439414978027,6,I3_B002681_B009943_S195.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.3984711468219757
658,5.982250690460205,-7.286381721496582,11,I4_B000767_B009945_S196.mm10-plus-4-0,myeloid leukocyte,Unmatched_11,single_batch,1.6290698051452637
659,-1.9295891523361206,14.242358207702637,6,I4_B002681_B009943_S196.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.3845422863960266
660,-3.4080569744110107,14.054781913757324,6,I4_D045313_B009942_S196.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.4303794801235199
661,-1.652930498123169,-7.880267143249512,1,I5_B000767_B009945_S197.mm10-plus-4-0,"CD4-positive, alpha-beta T cell",mature NK T cell,single_batch,0.9666247963905334
662,9.985671043395996,-3.6723554134368896,12,I5_B001247_B009941_S197.mm10-plus-4-0,Kupffer cell,Kupffer cell,single_batch,1.3277100324630737
663,-1.3657678365707397,14.653956413269043,6,I5_B002688_B009944_S197.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.3845422863960266
664,-1.4075260162353516,14.589994430541992,6,I5_D045313_B009942_S197.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.41442131996154785
665,11.0328369140625,-4.110336780548096,12,I6_B001247_B009941_S198.mm10-plus-4-0,Kupffer cell,Kupffer cell,single_batch,0.8326692581176758
666,-3.6860461235046387,13.965109825134277,6,I6_B002688_B009944_S198.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.4255807399749756
667,10.926614761352539,-3.8455183506011963,12,I6_D045313_B009942_S198.mm10-plus-4-0,Kupffer cell,Kupffer cell,single_batch,0.879235565662384
668,10.936774253845215,9.330306053161621,4,I7_B000767_B009945_S199.mm10-plus-4-0,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.49735909700393677
669,10.927046775817871,-2.320896863937378,12,I7_B001247_B009941_S199.mm10-plus-4-0,Kupffer cell,Kupffer cell,single_batch,1.2365598678588867
670,-3.8951027393341064,13.141443252563477,6,I7_B002688_B009944_S199.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.3927020728588104
671,-1.86557936668396,13.165084838867188,6,I7_D045313_B009942_S199.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.40087205171585083
672,18.05672264099121,0.42367878556251526,0,I8_B000767_B009945_S200.mm10-plus-4-0,B cell,B cell,single_batch,0.9196910262107849
673,17.98783302307129,-1.148564100265503,0,I8_B002681_B009943_S200.mm10-plus-4-0,B cell,B cell,single_batch,0.9325987696647644
674,11.220414161682129,-4.600334167480469,12,I8_D045313_B009942_S200.mm10-plus-4-0,Kupffer cell,Kupffer cell,single_batch,1.3767669200897217
675,10.88369083404541,-2.2758569717407227,12,I9_B000767_B009945_S201.mm10-plus-4-0,Kupffer cell,Kupffer cell,single_batch,1.0169343948364258
676,-4.330669403076172,13.765251159667969,6,I9_B002688_B009944_S201.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.4923631548881531
677,9.273282051086426,10.127043724060059,4,J10_B000767_B009945_S226.mm10-plus-4-0,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.46576499938964844
678,-2.79587984085083,14.010770797729492,6,J10_B002681_B009943_S226.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.49545609951019287
679,-0.26331770420074463,14.879888534545898,6,J11_B002681_B009943_S227.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.4837690591812134
680,9.377047538757324,8.910096168518066,4,J11_B002688_B009944_S227.mm10-plus-4-0,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,1.0360113382339478
681,10.892937660217285,9.719185829162598,4,J11_D045313_B009942_S227.mm10-plus-4-0,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.5845617651939392
682,-2.7480804920196533,-5.661149501800537,1,J12_B000767_B009945_S228.mm10-plus-4-0,mature NK T cell,mature NK T cell,single_batch,1.5498323440551758
683,10.920328140258789,-2.619856834411621,12,J12_B001247_B009941_S228.mm10-plus-4-0,Kupffer cell,Kupffer cell,single_batch,1.1131925582885742
684,-14.594694137573242,1.922720193862915,5,J12_B002681_B009943_S228.mm10-plus-4-0,neutrophil,neutrophil,single_batch,3.9085724353790283
685,-5.611610412597656,11.976898193359375,6,J12_B002688_B009944_S228.mm10-plus-4-0,endothelial cell of hepatic sinusoid,hepatocyte,single_batch,1.186624526977539
686,5.848690509796143,-7.356099605560303,11,J12_D045313_B009942_S228.mm10-plus-4-0,myeloid leukocyte,Unmatched_11,single_batch,1.1871591806411743
687,6.250834941864014,-6.730271816253662,14,J13_B000767_B009945_S229.mm10-plus-4-0,myeloid leukocyte,myeloid leukocyte,single_batch,2.390716552734375
688,12.11921501159668,9.681807518005371,4,J13_D045313_B009942_S229.mm10-plus-4-0,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,1.0199370384216309
689,-6.074298858642578,11.33578872680664,6,J14_B001247_B009941_S230.mm10-plus-4-0,endothelial cell of hepatic sinusoid,hepatocyte,single_batch,1.334981083869934
690,-4.761847496032715,13.907591819763184,6,J14_B002681_B009943_S230.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.673652708530426
691,8.243450164794922,8.613198280334473,4,J14_D045313_B009942_S230.mm10-plus-4-0,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.7040064334869385
692,-3.8982365131378174,12.301612854003906,6,J15_B002681_B009943_S231.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.4148288369178772
693,8.797588348388672,9.901565551757812,4,J16_B000767_B009945_S232.mm10-plus-4-0,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.6490960717201233
694,10.928876876831055,-2.421701192855835,12,J16_B001247_B009941_S232.mm10-plus-4-0,Kupffer cell,Kupffer cell,single_batch,1.716110110282898
695,1.9746142625808716,16.705415725708008,6,J16_B002681_B009943_S232.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,1.319390058517456
696,10.653176307678223,8.912036895751953,4,J16_D045313_B009942_S232.mm10-plus-4-0,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.6169577836990356
697,10.947569847106934,-2.273261308670044,12,J17_B001247_B009941_S233.mm10-plus-4-0,Kupffer cell,Kupffer cell,single_batch,1.6646170616149902
698,-3.6207454204559326,13.683666229248047,6,J17_B002681_B009943_S233.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.39078742265701294
699,-4.900981903076172,13.89321231842041,6,J17_B002688_B009944_S233.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.7912181615829468
700,7.522781848907471,8.059834480285645,4,J17_D045313_B009942_S233.mm10-plus-4-0,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,1.0223560333251953
701,-0.004320604261010885,-5.526730537414551,1,J18_B000767_B009945_S234.mm10-plus-4-0,"CD8-positive, alpha-beta T cell",mature NK T cell,single_batch,1.49660062789917
702,8.164068222045898,8.720723152160645,4,J18_B001247_B009941_S234.mm10-plus-4-0,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.7067444920539856
703,10.854459762573242,10.031081199645996,4,J18_B002688_B009944_S234.mm10-plus-4-0,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.6920304298400879
704,11.330916404724121,10.351572036743164,4,J18_D045313_B009942_S234.mm10-plus-4-0,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.6064711809158325
705,10.033865928649902,10.843951225280762,4,J19_B001247_B009941_S235.mm10-plus-4-0,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.48754653334617615
706,9.06982135772705,8.733388900756836,4,J19_B002688_B009944_S235.mm10-plus-4-0,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.9646206498146057
707,-14.23580265045166,1.9901214838027954,5,J19_D045313_B009942_S235.mm10-plus-4-0,myeloid leukocyte,neutrophil,single_batch,3.736975908279419
708,5.184199333190918,2.5839145183563232,2,J1_B000767_B009945_S217.mm10-plus-4-0,NK cell,NK cell,single_batch,1.6518391370773315
709,4.342897415161133,2.3243308067321777,2,J1_B001247_B009941_S217.mm10-plus-4-0,mature NK T cell,NK cell,single_batch,1.6094533205032349
710,18.079132080078125,1.180191159248352,0,J20_B000767_B009945_S236.mm10-plus-4-0,B cell,B cell,single_batch,2.0762763023376465
711,7.24910831451416,-4.637872219085693,10,J20_B001247_B009941_S236.mm10-plus-4-0,myeloid leukocyte,Unmatched_10,single_batch,1.3821706771850586
712,-2.9567811489105225,13.591132164001465,6,J20_B002681_B009943_S236.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.4159867763519287
713,-4.9137678146362305,14.011014938354492,6,J20_B002688_B009944_S236.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.7691611051559448
714,11.456113815307617,10.2047758102417,4,J20_D045313_B009942_S236.mm10-plus-4-0,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.6578841209411621
715,18.57868194580078,-0.1909613013267517,0,J21_B001247_B009941_S237.mm10-plus-4-0,B cell,B cell,single_batch,1.1116161346435547
716,17.849185943603516,0.8834792375564575,0,J21_D045313_B009942_S237.mm10-plus-4-0,B cell,B cell,single_batch,1.0784136056900024
717,18.631877899169922,0.6284236907958984,0,J22_B000767_B009945_S238.mm10-plus-4-0,B cell,B cell,single_batch,1.2695374488830566
718,-1.341181993484497,-6.731083869934082,1,J22_B001247_B009941_S238.mm10-plus-4-0,T cell,mature NK T cell,single_batch,1.6490604877471924
719,-2.7833847999572754,-6.100613594055176,1,J2_B000767_B009945_S218.mm10-plus-4-0,T cell,mature NK T cell,single_batch,1.1275370121002197
720,9.44881820678711,10.343783378601074,4,J2_B001247_B009941_S218.mm10-plus-4-0,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.4707474112510681
721,-4.996208190917969,13.963875770568848,6,J2_B002681_B009943_S218.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.8002551794052124
722,18.13028907775879,1.1365113258361816,0,J3_B000767_B009945_S219.mm10-plus-4-0,B cell,B cell,single_batch,1.4420300722122192
723,-2.479048728942871,14.311921119689941,6,J3_B002681_B009943_S219.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.3845422863960266
724,-3.7692298889160156,13.811018943786621,6,J3_D045313_B009942_S219.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.4140286445617676
725,-2.8729248046875,-6.231620788574219,1,J4_B000767_B009945_S220.mm10-plus-4-0,mature NK T cell,mature NK T cell,single_batch,1.2118370532989502
726,10.904890060424805,-3.502040386199951,12,J4_B001247_B009941_S220.mm10-plus-4-0,Kupffer cell,Kupffer cell,single_batch,0.9821674227714539
727,-1.5359605550765991,14.74659538269043,6,J4_B002681_B009943_S220.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.4301857054233551
728,18.6076717376709,0.38973167538642883,0,J5_B000767_B009945_S221.mm10-plus-4-0,B cell,B cell,single_batch,0.8050100803375244
729,-2.395376205444336,-5.84973669052124,1,J5_B001247_B009941_S221.mm10-plus-4-0,mature NK T cell,mature NK T cell,single_batch,1.2710094451904297
730,-1.6821770668029785,14.326305389404297,6,J5_B002681_B009943_S221.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.3845422863960266
731,9.787458419799805,9.600333213806152,4,J6_B000767_B009945_S222.mm10-plus-4-0,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.43431875109672546
732,10.342251777648926,-2.857016086578369,12,J6_B001247_B009941_S222.mm10-plus-4-0,Kupffer cell,Kupffer cell,single_batch,1.3242958784103394
733,18.078468322753906,0.46584439277648926,0,J6_D045313_B009942_S222.mm10-plus-4-0,B cell,B cell,single_batch,0.7840139269828796
734,8.892071723937988,8.620084762573242,4,J8_B000767_B009945_S224.mm10-plus-4-0,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.7556760311126709
735,10.983541488647461,-3.963275194168091,12,J8_B001247_B009941_S224.mm10-plus-4-0,Kupffer cell,Kupffer cell,single_batch,0.7731094360351562
736,9.89289665222168,9.599655151367188,4,J8_B002681_B009943_S224.mm10-plus-4-0,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.4702981114387512
737,-3.0076258182525635,13.852161407470703,6,J8_B002688_B009944_S224.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.42726007103919983
738,-4.2030510902404785,13.341241836547852,6,J8_D045313_B009942_S224.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.4767005145549774
739,17.626121520996094,0.6217094659805298,0,J9_B000767_B009945_S225.mm10-plus-4-0,B cell,B cell,single_batch,1.0230696201324463
740,11.004287719726562,-4.1638264656066895,12,J9_B002688_B009944_S225.mm10-plus-4-0,Kupffer cell,Kupffer cell,single_batch,0.8291395902633667
741,-0.0641140267252922,14.81916332244873,6,K10_D045313_B009942_S250.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.6186036467552185
742,9.606176376342773,10.406749725341797,4,K11_B000767_B009945_S251.mm10-plus-4-0,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.4782348573207855
743,11.02685546875,-2.647026538848877,12,K11_B001247_B009941_S251.mm10-plus-4-0,Kupffer cell,Kupffer cell,single_batch,1.5309550762176514
744,10.0607328414917,9.528090476989746,4,K11_B002688_B009944_S251.mm10-plus-4-0,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.4362320303916931
745,-2.9865562915802,13.97346305847168,6,K11_D045313_B009942_S251.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.47074031829833984
746,8.805122375488281,9.684248924255371,4,K12_B000767_B009945_S252.mm10-plus-4-0,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.6319628357887268
747,9.527552604675293,10.939441680908203,4,K12_B001247_B009941_S252.mm10-plus-4-0,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.7661840915679932
748,-2.743429183959961,14.679165840148926,6,K12_B002681_B009943_S252.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.4522290825843811
749,10.427607536315918,11.107163429260254,4,K12_B002688_B009944_S252.mm10-plus-4-0,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.5859420299530029
750,8.820579528808594,8.819586753845215,4,K12_D045313_B009942_S252.mm10-plus-4-0,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.6352397203445435
751,10.875761985778809,-3.1436767578125,12,K13_B001247_B009941_S253.mm10-plus-4-0,Kupffer cell,Kupffer cell,single_batch,0.9920696020126343
752,-4.08375883102417,13.694034576416016,6,K13_B002681_B009943_S253.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.44475576281547546
753,-5.187661170959473,14.045256614685059,6,K13_B002688_B009944_S253.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.8754718899726868
754,10.959961891174316,10.260907173156738,4,K13_D045313_B009942_S253.mm10-plus-4-0,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.4677336513996124
755,10.448196411132812,-2.4812281131744385,12,K14_B001247_B009941_S254.mm10-plus-4-0,Kupffer cell,Kupffer cell,single_batch,1.1570038795471191
756,-2.3266420364379883,14.067695617675781,6,K14_B002681_B009943_S254.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.38791054487228394
757,7.593821048736572,8.147500991821289,4,K14_D045313_B009942_S254.mm10-plus-4-0,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.904606282711029
758,18.429996490478516,-0.05597500875592232,0,K15_B000767_B009945_S255.mm10-plus-4-0,B cell,B cell,single_batch,1.169440507888794
759,-4.982309341430664,13.717665672302246,6,K15_D045313_B009942_S255.mm10-plus-4-0,hepatocyte,hepatocyte,single_batch,0.8866702318191528
760,-2.852268934249878,-5.8096513748168945,1,K16_B000767_B009945_S256.mm10-plus-4-0,mature NK T cell,mature NK T cell,single_batch,1.7537944316864014
761,10.917511940002441,-2.320547342300415,12,K16_B001247_B009941_S256.mm10-plus-4-0,Kupffer cell,Kupffer cell,single_batch,1.0275161266326904
762,18.149024963378906,-0.727229118347168,0,K16_B002681_B009943_S256.mm10-plus-4-0,B cell,B cell,single_batch,0.8063305616378784
763,7.796596050262451,8.386415481567383,4,K16_B002688_B009944_S256.mm10-plus-4-0,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.7194423675537109
