cell_index,cell_id,predicted_label,true_label,aligned_predicted_label,batch
2056,D30-6_18,4,beta,beta,celseq2
2057,D30-6_19,12,alpha,alpha,celseq2
2058,D30-6_20,9,ductal,ductal,celseq2
2059,D30-6_21,4,beta,beta,celseq2
2060,D30-6_22,12,alpha,alpha,celseq2
2061,D30-6_23,0,activated_stellate,activated_stellate,celseq2
2062,D30-6_24,12,alpha,alpha,celseq2
2063,D30-6_25,9,ductal,ductal,celseq2
2064,D30-6_26,12,alpha,alpha,celseq2
2065,D30-6_27,0,activated_stellate,activated_stellate,celseq2
2066,D30-6_28,0,alpha,activated_stellate,celseq2
2067,D30-6_30,12,alpha,alpha,celseq2
2068,D30-6_31,12,alpha,alpha,celseq2
2069,D30-6_32,12,alpha,alpha,celseq2
2070,D30-6_33,12,alpha,alpha,celseq2
2071,D30-6_34,9,ductal,ductal,celseq2
2072,D30-6_35,13,delta,delta,celseq2
2073,D30-6_36,12,alpha,alpha,celseq2
2074,D30-6_37,7,acinar,acinar,celseq2
2075,D30-6_38,4,beta,beta,celseq2
2076,D30-6_39,12,alpha,alpha,celseq2
2077,D30-6_40,7,acinar,acinar,celseq2
2078,D30-6_41,12,alpha,alpha,celseq2
2079,D30-6_42,12,alpha,alpha,celseq2
2080,D30-6_44,7,acinar,acinar,celseq2
2081,D30-6_45,12,alpha,alpha,celseq2
2082,D30-6_46,12,alpha,alpha,celseq2
2083,D30-6_47,4,beta,beta,celseq2
2084,D30-6_48,9,ductal,ductal,celseq2
2085,D30-6_49,13,delta,delta,celseq2
2086,D30-6_50,12,alpha,alpha,celseq2
2087,D30-6_51,12,alpha,alpha,celseq2
2088,D30-6_52,9,ductal,ductal,celseq2
2089,D30-6_53,13,delta,delta,celseq2
2090,D30-6_54,4,beta,beta,celseq2
2091,D30-6_55,12,alpha,alpha,celseq2
2092,D30-6_56,4,beta,beta,celseq2
2093,D30-6_57,9,ductal,ductal,celseq2
2094,D30-6_58,13,delta,delta,celseq2
2095,D30-6_59,4,beta,beta,celseq2
2096,D30-6_60,4,beta,beta,celseq2
2097,D30-6_61,9,ductal,ductal,celseq2
2098,D30-6_62,12,alpha,alpha,celseq2
2099,D30-6_63,12,alpha,alpha,celseq2
2100,D30-6_64,9,ductal,ductal,celseq2
2101,D30-6_65,12,alpha,alpha,celseq2
2102,D30-6_66,12,alpha,alpha,celseq2
2103,D30-6_67,12,alpha,alpha,celseq2
2104,D30-6_68,4,beta,beta,celseq2
2105,D30-6_69,9,ductal,ductal,celseq2
2106,D30-6_70,12,alpha,alpha,celseq2
2107,D30-6_71,12,alpha,alpha,celseq2
2108,D30-6_72,12,alpha,alpha,celseq2
2109,D30-6_74,12,alpha,alpha,celseq2
2110,D30-6_75,12,alpha,alpha,celseq2
2111,D30-6_76,4,beta,beta,celseq2
2112,D30-6_77,9,ductal,ductal,celseq2
2113,D30-6_78,9,ductal,ductal,celseq2
2114,D30-6_79,4,beta,beta,celseq2
2115,D30-6_80,7,acinar,acinar,celseq2
2116,D30-6_81,12,alpha,alpha,celseq2
2117,D30-6_82,12,alpha,alpha,celseq2
2118,D30-6_83,4,delta,beta,celseq2
2119,D30-6_84,0,activated_stellate,activated_stellate,celseq2
2120,D30-6_85,12,alpha,alpha,celseq2
2121,D30-6_86,9,ductal,ductal,celseq2
2122,D30-6_87,12,alpha,alpha,celseq2
2123,D30-6_88,12,alpha,alpha,celseq2
2124,D30-6_89,12,alpha,alpha,celseq2
2125,D30-6_90,13,gamma,delta,celseq2
2126,D30-6_91,12,alpha,alpha,celseq2
2127,D30-6_92,13,delta,delta,celseq2
2128,D30-6_93,0,activated_stellate,activated_stellate,celseq2
2129,D30-6_94,4,beta,beta,celseq2
2130,D30-7_1,7,acinar,acinar,celseq2
2131,D30-7_2,12,alpha,alpha,celseq2
2132,D30-7_3,4,beta,beta,celseq2
2133,D30-7_4,4,beta,beta,celseq2
2134,D30-7_5,12,alpha,alpha,celseq2
2135,D30-7_6,12,alpha,alpha,celseq2
2136,D30-7_7,13,delta,delta,celseq2
2137,D30-7_8,12,alpha,alpha,celseq2
2138,D30-7_9,11,alpha,Unmatched_11,celseq2
2139,D30-7_10,12,alpha,alpha,celseq2
2140,D30-7_11,7,acinar,acinar,celseq2
2141,D30-7_12,12,alpha,alpha,celseq2
2142,D30-7_13,13,delta,delta,celseq2
2143,D30-7_14,12,alpha,alpha,celseq2
2144,D30-7_15,9,ductal,ductal,celseq2
2145,D30-7_16,12,alpha,alpha,celseq2
2146,D30-7_17,9,ductal,ductal,celseq2
2147,D30-7_18,12,alpha,alpha,celseq2
2148,D30-7_20,7,acinar,acinar,celseq2
2149,D30-7_21,4,beta,beta,celseq2
2150,D30-7_22,4,beta,beta,celseq2
2151,D30-7_23,13,beta,delta,celseq2
2152,D30-7_24,7,acinar,acinar,celseq2
2153,D30-7_25,12,alpha,alpha,celseq2
2154,D30-7_26,12,alpha,alpha,celseq2
2155,D30-7_28,7,acinar,acinar,celseq2
2156,D30-7_29,13,delta,delta,celseq2
2157,D30-7_30,0,activated_stellate,activated_stellate,celseq2
2158,D30-7_31,13,delta,delta,celseq2
2159,D30-7_32,13,delta,delta,celseq2
2160,D30-7_33,0,activated_stellate,activated_stellate,celseq2
2161,D30-7_35,9,ductal,ductal,celseq2
2162,D30-7_36,12,alpha,alpha,celseq2
2163,D30-7_38,0,activated_stellate,activated_stellate,celseq2
2164,D30-7_39,7,acinar,acinar,celseq2
2165,D30-7_40,12,alpha,alpha,celseq2
2166,D30-7_41,12,alpha,alpha,celseq2
2167,D30-7_42,12,alpha,alpha,celseq2
2168,D30-7_43,12,alpha,alpha,celseq2
2169,D30-7_44,4,beta,beta,celseq2
2170,D30-7_45,12,alpha,alpha,celseq2
2171,D30-7_46,9,ductal,ductal,celseq2
2172,D30-7_47,12,alpha,alpha,celseq2
2173,D30-7_48,4,beta,beta,celseq2
2174,D30-7_49,12,alpha,alpha,celseq2
2175,D30-7_51,9,ductal,ductal,celseq2
2176,D30-7_52,12,alpha,alpha,celseq2
2177,D30-7_53,13,delta,delta,celseq2
2178,D30-7_54,4,beta,beta,celseq2
2179,D30-7_55,13,delta,delta,celseq2
2180,D30-7_56,4,beta,beta,celseq2
2181,D30-7_57,12,alpha,alpha,celseq2
2182,D30-7_60,12,alpha,alpha,celseq2
2183,D30-7_61,12,alpha,alpha,celseq2
2184,D30-7_62,4,beta,beta,celseq2
2185,D30-7_63,4,beta,beta,celseq2
2186,D30-7_64,12,alpha,alpha,celseq2
2187,D30-7_65,12,alpha,alpha,celseq2
2188,D30-7_66,12,alpha,alpha,celseq2
2189,D30-7_67,12,alpha,alpha,celseq2
2190,D30-7_68,12,alpha,alpha,celseq2
2191,D30-7_70,4,beta,beta,celseq2
2192,D30-7_71,12,alpha,alpha,celseq2
2193,D30-7_72,0,activated_stellate,activated_stellate,celseq2
2194,D30-7_73,12,alpha,alpha,celseq2
2195,D30-7_74,9,ductal,ductal,celseq2
2196,D30-7_75,12,alpha,alpha,celseq2
2197,D30-7_76,4,beta,beta,celseq2
2198,D30-7_77,12,alpha,alpha,celseq2
2199,D30-7_78,12,alpha,alpha,celseq2
2200,D30-7_79,4,beta,beta,celseq2
2201,D30-7_80,4,beta,beta,celseq2
2202,D30-7_81,0,activated_stellate,activated_stellate,celseq2
2203,D30-7_82,4,beta,beta,celseq2
2204,D30-7_83,9,ductal,ductal,celseq2
2205,D30-7_84,0,schwann,activated_stellate,celseq2
2206,D30-7_85,9,ductal,ductal,celseq2
2207,D30-7_86,0,activated_stellate,activated_stellate,celseq2
2208,D30-7_87,12,alpha,alpha,celseq2
2209,D30-7_88,5,macrophage,macrophage,celseq2
2210,D30-7_89,13,delta,delta,celseq2
2211,D30-7_90,2,endothelial,endothelial,celseq2
2212,D30-7_91,7,acinar,acinar,celseq2
2213,D30-7_92,12,alpha,alpha,celseq2
2214,D30-7_93,12,alpha,alpha,celseq2
2215,D30-7_94,4,beta,beta,celseq2
2216,D30-8_1,12,alpha,alpha,celseq2
2217,D30-8_2,12,alpha,alpha,celseq2
2218,D30-8_3,13,delta,delta,celseq2
2219,D30-8_4,9,ductal,ductal,celseq2
2220,D30-8_5,12,alpha,alpha,celseq2
2221,D30-8_6,4,beta,beta,celseq2
2222,D30-8_7,12,alpha,alpha,celseq2
2223,D30-8_8,9,ductal,ductal,celseq2
2224,D30-8_9,13,delta,delta,celseq2
2225,D30-8_10,12,alpha,alpha,celseq2
2226,D30-8_11,12,alpha,alpha,celseq2
2227,D30-8_12,4,beta,beta,celseq2
2228,D30-8_13,12,alpha,alpha,celseq2
2229,D30-8_14,4,beta,beta,celseq2
2230,D30-8_15,0,activated_stellate,activated_stellate,celseq2
2231,D30-8_16,9,ductal,ductal,celseq2
2232,D30-8_17,4,beta,beta,celseq2
2233,D30-8_18,0,activated_stellate,activated_stellate,celseq2
2234,D30-8_19,12,alpha,alpha,celseq2
2235,D30-8_20,12,alpha,alpha,celseq2
2236,D30-8_21,6,mast,mast,celseq2
2237,D30-8_22,9,ductal,ductal,celseq2
2238,D30-8_23,12,alpha,alpha,celseq2
2239,D30-8_24,7,acinar,acinar,celseq2
2240,D30-8_25,0,activated_stellate,activated_stellate,celseq2
2241,D30-8_26,12,alpha,alpha,celseq2
2242,D30-8_27,4,beta,beta,celseq2
2243,D30-8_28,12,alpha,alpha,celseq2
2244,D30-8_29,9,ductal,ductal,celseq2
2245,D30-8_31,12,alpha,alpha,celseq2
2246,D30-8_32,13,delta,delta,celseq2
2247,D30-8_33,7,acinar,acinar,celseq2
2248,D30-8_34,2,endothelial,endothelial,celseq2
2249,D30-8_35,4,beta,beta,celseq2
2250,D30-8_36,7,acinar,acinar,celseq2
2251,D30-8_37,7,acinar,acinar,celseq2
2252,D30-8_38,9,ductal,ductal,celseq2
2253,D30-8_39,12,alpha,alpha,celseq2
2254,D30-8_40,13,delta,delta,celseq2
2255,D30-8_43,12,alpha,alpha,celseq2
2256,D30-8_44,12,alpha,alpha,celseq2
2257,D30-8_45,4,beta,beta,celseq2
2258,D30-8_46,4,beta,beta,celseq2
2259,D30-8_47,12,alpha,alpha,celseq2
2260,D30-8_48,12,alpha,alpha,celseq2
2261,D30-8_49,4,beta,beta,celseq2
2262,D30-8_50,0,activated_stellate,activated_stellate,celseq2
2263,D30-8_51,4,beta,beta,celseq2
2264,D30-8_52,12,alpha,alpha,celseq2
2265,D30-8_53,12,alpha,alpha,celseq2
2266,D30-8_54,12,alpha,alpha,celseq2
2267,D30-8_55,13,delta,delta,celseq2
2268,D30-8_57,0,activated_stellate,activated_stellate,celseq2
2269,D30-8_59,4,beta,beta,celseq2
2270,D30-8_60,0,activated_stellate,activated_stellate,celseq2
2271,D30-8_62,4,beta,beta,celseq2
2272,D30-8_63,7,acinar,acinar,celseq2
2273,D30-8_64,12,alpha,alpha,celseq2
2274,D30-8_65,7,acinar,acinar,celseq2
2275,D30-8_66,13,delta,delta,celseq2
2276,D30-8_67,12,alpha,alpha,celseq2
2277,D30-8_68,4,beta,beta,celseq2
2278,D30-8_69,7,acinar,acinar,celseq2
2279,D30-8_70,12,alpha,alpha,celseq2
2280,D30-8_71,12,alpha,alpha,celseq2
2281,D30-8_73,4,beta,beta,celseq2
2282,D30-8_74,4,beta,beta,celseq2
2283,D30-8_75,12,alpha,alpha,celseq2
2284,D30-8_76,12,alpha,alpha,celseq2
2285,D30-8_77,12,alpha,alpha,celseq2
2286,D30-8_78,12,alpha,alpha,celseq2
2287,D30-8_79,12,alpha,alpha,celseq2
2288,D30-8_80,4,beta,beta,celseq2
2289,D30-8_81,7,acinar,acinar,celseq2
2290,D30-8_82,9,ductal,ductal,celseq2
2291,D30-8_83,12,alpha,alpha,celseq2
2292,D30-8_84,7,acinar,acinar,celseq2
2293,D30-8_85,4,beta,beta,celseq2
2294,D30-8_86,13,delta,delta,celseq2
2295,D30-8_87,2,endothelial,endothelial,celseq2
2296,D30-8_88,13,delta,delta,celseq2
2297,D30-8_89,12,alpha,alpha,celseq2
2298,D30-8_90,12,alpha,alpha,celseq2
2299,D30-8_91,0,activated_stellate,activated_stellate,celseq2
2300,D30-8_92,12,alpha,alpha,celseq2
2301,D30-8_93,9,ductal,ductal,celseq2
2302,D30-8_94,0,activated_stellate,activated_stellate,celseq2
2303,HP1502401_H13,13,gamma,delta,smartseq2
2304,HP1502401_J14,12,alpha,alpha,smartseq2
2305,HP1502401_B14,4,beta,beta,smartseq2
2306,HP1502401_A14,7,acinar,acinar,smartseq2
2307,HP1502401_C14,12,alpha,alpha,smartseq2
2308,HP1502401_G14,4,beta,beta,smartseq2
2309,HP1502401_E14,13,epsilon,delta,smartseq2
2310,HP1502401_L14,13,gamma,delta,smartseq2
2311,HP1502401_M14,12,alpha,alpha,smartseq2
2312,HP1502401_K14,13,gamma,delta,smartseq2
2313,HP1502401_I14,7,acinar,acinar,smartseq2
2314,HP1502401_F13,7,acinar,acinar,smartseq2
2315,HP1502401_L13,12,alpha,alpha,smartseq2
2316,HP1502401_D13,4,beta,beta,smartseq2
2317,HP1502401_H14,12,alpha,alpha,smartseq2
2318,HP1502401_F17,13,gamma,delta,smartseq2
2319,HP1504101T2D_B4,13,gamma,delta,smartseq2
2320,HP1504101T2D_M6,12,alpha,alpha,smartseq2
2321,HP1504101T2D_F15,13,alpha,delta,smartseq2
2322,HP1504101T2D_H7,0,schwann,activated_stellate,smartseq2
2323,HP1502401_H23,9,ductal,ductal,smartseq2
2324,HP1502401_L21,12,alpha,alpha,smartseq2
2325,HP1504101T2D_F10,12,alpha,alpha,smartseq2
2326,HP1504101T2D_B10,13,gamma,delta,smartseq2
2327,HP1502401_G18,7,acinar,acinar,smartseq2
2328,HP1502401_K22,12,alpha,alpha,smartseq2
2329,HP1502401_I22,12,alpha,alpha,smartseq2
2330,HP1504101T2D_M18,12,alpha,alpha,smartseq2
2331,HP1502401_J22,4,beta,beta,smartseq2
2332,HP1502401_F4,12,alpha,alpha,smartseq2
2333,HP1504101T2D_O12,4,beta,beta,smartseq2
2334,HP1502401_M15,12,alpha,alpha,smartseq2
2335,HP1504101T2D_G16,13,gamma,delta,smartseq2
2336,HP1504101T2D_L23,12,alpha,alpha,smartseq2
2337,HP1502401_G24,4,beta,beta,smartseq2
2338,HP1502401_G23,9,ductal,ductal,smartseq2
2339,HP1504101T2D_A24,13,delta,delta,smartseq2
2340,HP1504101T2D_N17,12,alpha,alpha,smartseq2
2341,HP1502401_N8,4,beta,beta,smartseq2
2342,HP1504101T2D_G1,12,alpha,alpha,smartseq2
2343,HP1504101T2D_A15,13,gamma,delta,smartseq2
2344,HP1504101T2D_M19,12,alpha,alpha,smartseq2
2345,HP1502401_O16,4,beta,beta,smartseq2
2346,HP1504101T2D_E16,4,beta,beta,smartseq2
2347,HP1502401_A12,12,alpha,alpha,smartseq2
2348,HP1502401_D18,9,ductal,ductal,smartseq2
2349,HP1504101T2D_K2,13,gamma,delta,smartseq2
2350,HP1502401_D5,12,alpha,alpha,smartseq2
2351,HP1502401_H22,4,beta,beta,smartseq2
2352,HP1504101T2D_J15,12,alpha,alpha,smartseq2
2353,HP1504101T2D_N7,12,alpha,alpha,smartseq2
2354,HP1504101T2D_O16,12,alpha,alpha,smartseq2
2355,HP1502401_M5,12,alpha,alpha,smartseq2
2356,HP1504101T2D_M4,12,alpha,alpha,smartseq2
2357,HP1504101T2D_I20,12,alpha,alpha,smartseq2
2358,HP1502401_K17,12,alpha,alpha,smartseq2
2359,HP1504101T2D_B22,13,gamma,delta,smartseq2
2360,HP1504101T2D_G4,13,gamma,delta,smartseq2
2361,HP1502401_H15,12,alpha,alpha,smartseq2
2362,HP1502401_H8,12,alpha,alpha,smartseq2
2363,HP1502401_N17,12,alpha,alpha,smartseq2
2364,HP1504101T2D_L13,13,gamma,delta,smartseq2
2365,HP1504101T2D_K24,12,alpha,alpha,smartseq2
2366,HP1504101T2D_B24,13,gamma,delta,smartseq2
2367,HP1504101T2D_H14,13,gamma,delta,smartseq2
2368,HP1502401_A7,4,beta,beta,smartseq2
2369,HP1504101T2D_I1,14,alpha,epsilon,smartseq2
2370,HP1502401_O2,12,alpha,alpha,smartseq2
2371,HP1504101T2D_C24,4,beta,beta,smartseq2
2372,HP1502401_J21,12,alpha,alpha,smartseq2
2373,HP1504101T2D_J13,12,alpha,alpha,smartseq2
2374,HP1502401_J8,12,alpha,alpha,smartseq2
2375,HP1502401_N15,12,alpha,alpha,smartseq2
2376,HP1504101T2D_L14,7,acinar,acinar,smartseq2
2377,HP1504101T2D_D2,12,alpha,alpha,smartseq2
2378,HP1502401_N2,7,acinar,acinar,smartseq2
2379,HP1502401_H7,12,alpha,alpha,smartseq2
2380,HP1504101T2D_O13,12,alpha,alpha,smartseq2
2381,HP1504101T2D_L2,12,alpha,alpha,smartseq2
2382,HP1502401_E5,13,gamma,delta,smartseq2
2383,HP1502401_O1,14,alpha,epsilon,smartseq2
2384,HP1502401_B7,4,beta,beta,smartseq2
2385,HP1504101T2D_I24,12,alpha,alpha,smartseq2
2386,HP1504101T2D_J18,12,alpha,alpha,smartseq2
2387,HP1502401_L3,12,alpha,alpha,smartseq2
2388,HP1502401_J1,12,alpha,alpha,smartseq2
2389,HP1502401_H3,12,alpha,alpha,smartseq2
2390,HP1504101T2D_B6,4,beta,beta,smartseq2
2391,HP1502401_I15,12,alpha,alpha,smartseq2
2392,HP1504101T2D_B8,9,ductal,ductal,smartseq2
2393,HP1502401_D17,13,delta,delta,smartseq2
2394,HP1504101T2D_M15,12,alpha,alpha,smartseq2
2395,HP1502401_I4,12,alpha,alpha,smartseq2
2396,HP1502401_J23,12,alpha,alpha,smartseq2
2397,HP1502401_O14,7,acinar,acinar,smartseq2
2398,HP1504101T2D_N15,12,alpha,alpha,smartseq2
2399,HP1502401_M18,12,alpha,alpha,smartseq2
2400,HP1502401_L5,9,ductal,ductal,smartseq2
2401,HP1504101T2D_F7,12,alpha,alpha,smartseq2
2402,HP1504101T2D_I5,12,alpha,alpha,smartseq2
2403,HP1504101T2D_C1,2,endothelial,endothelial,smartseq2
2404,HP1504101T2D_P14,0,quiescent_stellate,activated_stellate,smartseq2
2405,HP1504101T2D_A20,13,gamma,delta,smartseq2
2406,HP1502401_H11,4,beta,beta,smartseq2
2407,HP1504101T2D_K19,7,acinar,acinar,smartseq2
2408,HP1502401_K15,12,alpha,alpha,smartseq2
2409,HP1504101T2D_C17,12,alpha,alpha,smartseq2
2410,HP1502401_G10,11,alpha,Unmatched_11,smartseq2
2411,HP1502401_L2,12,alpha,alpha,smartseq2
2412,HP1504101T2D_D8,14,beta,epsilon,smartseq2
2413,HP1502401_L23,12,alpha,alpha,smartseq2
2414,HP1502401_F19,12,alpha,alpha,smartseq2
2415,HP1502401_L17,12,alpha,alpha,smartseq2
2416,HP1502401_O22,12,alpha,alpha,smartseq2
2417,HP1504101T2D_I7,13,gamma,delta,smartseq2
2418,HP1504101T2D_H5,13,delta,delta,smartseq2
2419,HP1502401_L16,12,alpha,alpha,smartseq2
2420,HP1504101T2D_F22,12,alpha,alpha,smartseq2
2421,HP1504101T2D_J2,14,alpha,epsilon,smartseq2
2422,HP1504101T2D_E1,12,alpha,alpha,smartseq2
2423,HP1502401_A18,13,delta,delta,smartseq2
2424,HP1504101T2D_A19,12,alpha,alpha,smartseq2
2425,HP1504101T2D_G2,12,alpha,alpha,smartseq2
2426,HP1504101T2D_J11,12,alpha,alpha,smartseq2
2427,HP1504101T2D_K22,12,alpha,alpha,smartseq2
2428,HP1502401_L12,12,alpha,alpha,smartseq2
2429,HP1504101T2D_E19,14,ductal,epsilon,smartseq2
2430,HP1502401_E22,4,beta,beta,smartseq2
2431,HP1502401_H2,12,alpha,alpha,smartseq2
2432,HP1504101T2D_G17,12,alpha,alpha,smartseq2
2433,HP1502401_N1,4,beta,beta,smartseq2
2434,HP1504101T2D_N19,12,alpha,alpha,smartseq2
2435,HP1504101T2D_I17,12,alpha,alpha,smartseq2
2436,HP1502401_E7,13,gamma,delta,smartseq2
2437,HP1504101T2D_E11,13,gamma,delta,smartseq2
2438,HP1502401_H21,9,ductal,ductal,smartseq2
2439,HP1504101T2D_E18,13,gamma,delta,smartseq2
2440,HP1504101T2D_D7,12,alpha,alpha,smartseq2
2441,HP1502401_B18,13,gamma,delta,smartseq2
2442,HP1502401_K9,12,alpha,alpha,smartseq2
2443,HP1502401_E16,12,alpha,alpha,smartseq2
2444,HP1504101T2D_L21,12,alpha,alpha,smartseq2
2445,HP1504101T2D_N12,12,alpha,alpha,smartseq2
2446,HP1502401_M4,12,alpha,alpha,smartseq2
2447,HP1504101T2D_B16,12,alpha,alpha,smartseq2
2448,HP1504101T2D_E23,12,alpha,alpha,smartseq2
2449,HP1502401_D7,4,beta,beta,smartseq2
2450,HP1504101T2D_L15,13,gamma,delta,smartseq2
2451,HP1504101T2D_D17,13,gamma,delta,smartseq2
2452,HP1504101T2D_A4,13,gamma,delta,smartseq2
2453,HP1502401_O21,12,alpha,alpha,smartseq2
2454,HP1502401_M10,12,alpha,alpha,smartseq2
2455,HP1504101T2D_H9,12,alpha,alpha,smartseq2
2456,HP1504101T2D_A5,12,alpha,alpha,smartseq2
2457,HP1504101T2D_K23,12,alpha,alpha,smartseq2
2458,HP1502401_I7,13,delta,delta,smartseq2
2459,HP1502401_C18,4,beta,beta,smartseq2
2460,HP1502401_O6,13,delta,delta,smartseq2
2461,HP1502401_K24,13,gamma,delta,smartseq2
2462,HP1502401_J11,12,alpha,alpha,smartseq2
2463,HP1502401_H4,12,alpha,alpha,smartseq2
2464,HP1502401_L11,12,alpha,alpha,smartseq2
2465,HP1502401_K3,12,alpha,alpha,smartseq2
2466,HP1502401_C8,13,delta,delta,smartseq2
2467,HP1504101T2D_I18,12,alpha,alpha,smartseq2
2468,HP1502401_F22,4,beta,beta,smartseq2
2469,HP1502401_I16,12,alpha,alpha,smartseq2
2470,HP1502401_B17,7,acinar,acinar,smartseq2
2471,HP1504101T2D_P2,12,alpha,alpha,smartseq2
2472,HP1502401_N18,9,ductal,ductal,smartseq2
2473,HP1504101T2D_N10,4,beta,beta,smartseq2
2474,HP1504101T2D_I14,12,alpha,alpha,smartseq2
2475,HP1504101T2D_F17,13,delta,delta,smartseq2
2476,HP1502401_B24,4,beta,beta,smartseq2
2477,HP1502401_C6,4,beta,beta,smartseq2
2478,HP1504101T2D_G9,14,beta,epsilon,smartseq2
2479,HP1502401_N12,12,alpha,alpha,smartseq2
2480,HP1502401_M24,12,alpha,alpha,smartseq2
2481,HP1504101T2D_E10,12,alpha,alpha,smartseq2
2482,HP1504101T2D_P9,13,gamma,delta,smartseq2
2483,HP1504101T2D_G24,12,alpha,alpha,smartseq2
2484,HP1504101T2D_F5,12,alpha,alpha,smartseq2
2485,HP1502401_N4,12,alpha,alpha,smartseq2
2486,HP1502401_E21,12,alpha,alpha,smartseq2
2487,HP1502401_H6,13,delta,delta,smartseq2
2488,HP1504101T2D_I6,7,acinar,acinar,smartseq2
2489,HP1502401_H10,12,alpha,alpha,smartseq2
2490,HP1502401_J6,12,alpha,alpha,smartseq2
2491,HP1502401_M7,12,alpha,alpha,smartseq2
2492,HP1504101T2D_M21,12,alpha,alpha,smartseq2
2493,HP1504101T2D_F11,13,gamma,delta,smartseq2
2494,HP1504101T2D_D19,13,alpha,delta,smartseq2
2495,HP1502401_O24,11,alpha,Unmatched_11,smartseq2
2496,HP1504101T2D_E24,4,beta,beta,smartseq2
2497,HP1504101T2D_K4,12,alpha,alpha,smartseq2
2498,HP1502401_I6,4,beta,beta,smartseq2
2499,HP1504101T2D_N9,12,alpha,alpha,smartseq2
2500,HP1502401_C16,12,alpha,alpha,smartseq2
2501,HP1504101T2D_M7,12,alpha,alpha,smartseq2
2502,HP1502401_B20,12,alpha,alpha,smartseq2
2503,HP1502401_K23,13,gamma,delta,smartseq2
2504,HP1502401_F18,13,gamma,delta,smartseq2
2505,HP1504101T2D_O4,13,gamma,delta,smartseq2
2506,HP1504101T2D_E4,13,gamma,delta,smartseq2
2507,HP1502401_G4,4,beta,beta,smartseq2
2508,HP1504101T2D_I16,13,gamma,delta,smartseq2
2509,HP1504101T2D_D1,12,gamma,alpha,smartseq2
2510,HP1504101T2D_O6,12,alpha,alpha,smartseq2
2511,HP1504101T2D_D18,13,gamma,delta,smartseq2
2512,HP1504101T2D_F2,13,gamma,delta,smartseq2
2513,HP1502401_D8,12,alpha,alpha,smartseq2
2514,HP1504101T2D_E6,12,alpha,alpha,smartseq2
2515,HP1504101T2D_I15,13,gamma,delta,smartseq2
2516,HP1504101T2D_P3,0,activated_stellate,activated_stellate,smartseq2
2517,HP1504101T2D_I10,13,gamma,delta,smartseq2
2518,HP1502401_B21,4,beta,beta,smartseq2
2519,HP1502401_D3,4,beta,beta,smartseq2
2520,HP1502401_O18,13,delta,delta,smartseq2
2521,HP1504101T2D_E14,13,gamma,delta,smartseq2
2522,HP1504101T2D_C18,4,beta,beta,smartseq2
2523,HP1502401_G6,4,beta,beta,smartseq2
2524,HP1504101T2D_B11,12,alpha,alpha,smartseq2
2525,HP1504101T2D_C4,12,alpha,alpha,smartseq2
2526,HP1504101T2D_C15,12,alpha,alpha,smartseq2
2527,HP1502401_F12,12,alpha,alpha,smartseq2
2528,HP1504101T2D_C22,12,alpha,alpha,smartseq2
2529,HP1502401_C10,4,beta,beta,smartseq2
2530,HP1502401_L7,12,alpha,alpha,smartseq2
2531,HP1502401_F11,13,delta,delta,smartseq2
2532,HP1502401_M8,7,acinar,acinar,smartseq2
2533,HP1502401_I2,9,ductal,ductal,smartseq2
2534,HP1502401_G11,13,gamma,delta,smartseq2
2535,HP1502401_E19,4,beta,beta,smartseq2
2536,HP1504101T2D_P24,13,gamma,delta,smartseq2
2537,HP1502401_J10,4,beta,beta,smartseq2
2538,HP1502401_L18,9,ductal,ductal,smartseq2
2539,HP1504101T2D_D13,14,alpha,epsilon,smartseq2
2540,HP1502401_I9,13,delta,delta,smartseq2
2541,HP1502401_D6,4,beta,beta,smartseq2
2542,HP1504101T2D_F12,12,alpha,alpha,smartseq2
2543,HP1504101T2D_C14,12,alpha,alpha,smartseq2
2544,HP1504101T2D_J6,12,alpha,alpha,smartseq2
2545,HP1504101T2D_H20,12,alpha,alpha,smartseq2
2546,HP1504101T2D_E9,13,gamma,delta,smartseq2
2547,HP1502401_A4,12,alpha,alpha,smartseq2
2548,HP1504101T2D_G12,12,alpha,alpha,smartseq2
2549,HP1502401_K5,12,alpha,alpha,smartseq2
2550,HP1502401_G12,13,gamma,delta,smartseq2
2551,HP1504101T2D_N13,12,alpha,alpha,smartseq2
2552,HP1502401_D12,13,delta,delta,smartseq2
2553,HP1502401_C4,12,alpha,alpha,smartseq2
2554,HP1502401_K1,12,alpha,alpha,smartseq2
2555,HP1502401_M2,4,beta,beta,smartseq2
2556,HP1502401_J20,12,alpha,alpha,smartseq2
2557,HP1502401_N23,13,gamma,delta,smartseq2
2558,HP1504101T2D_L8,12,alpha,alpha,smartseq2
2559,HP1504101T2D_L7,12,alpha,alpha,smartseq2
2560,HP1502401_O23,12,alpha,alpha,smartseq2
2561,HP1502401_D22,4,beta,beta,smartseq2
2562,HP1502401_B5,12,alpha,alpha,smartseq2
2563,HP1504101T2D_H18,9,ductal,ductal,smartseq2
2564,HP1502401_D4,9,ductal,ductal,smartseq2
2565,HP1504101T2D_F18,0,activated_stellate,activated_stellate,smartseq2
2566,HP1502401_E6,12,alpha,alpha,smartseq2
2567,HP1502401_J18,12,alpha,alpha,smartseq2
2568,HP1504101T2D_A10,7,acinar,acinar,smartseq2
2569,HP1502401_M1,12,alpha,alpha,smartseq2
2570,HP1502401_B15,13,gamma,delta,smartseq2
2571,HP1502401_J4,12,alpha,alpha,smartseq2
